epoch 0,  actor_loss: 60.3223,  critic_loss: 3.3594, cost_time: 3.0843, best_solution: 0,od: 3.5555, eqity: 4.9601,rad: 20.7112
epoch 846,  actor_loss: 25.5108,  critic_loss: 2.5078, cost_time: 5.7325, best_solution: [37.82676696777344],od: 30.2468, eqity: 32.4949,rad: 46.4545
epoch 847,  actor_loss: -1.6807,  critic_loss: 3.6137, cost_time: 5.5998, best_solution: [37.82676696777344],od: 28.4731, eqity: 30.0811,rad: 43.0576
epoch 848,  actor_loss: -20.7059,  critic_loss: 6.1119, cost_time: 5.5978, best_solution: [37.82676696777344],od: 27.9271, eqity: 29.0625,rad: 46.6325
epoch 849,  actor_loss: -14.4877,  critic_loss: 3.1696, cost_time: 5.7118, best_solution: [37.82676696777344],od: 28.1887, eqity: 31.2458,rad: 43.6328
epoch 850,  actor_loss: 0.7870,  critic_loss: 1.7647, cost_time: 5.7458, best_solution: [37.82676696777344],od: 28.8097, eqity: 30.6254,rad: 46.8517
epoch 851,  actor_loss: 9.0574,  critic_loss: 1.4398, cost_time: 5.6697, best_solution: [37.82676696777344],od: 29.4224, eqity: 31.9421,rad: 45.8381
epoch 852,  actor_loss: -15.8018,  critic_loss: 6.8979, cost_time: 5.4693, best_solution: [37.82676696777344],od: 27.4277, eqity: 30.2512,rad: 42.0440
epoch 853,  actor_loss: 10.3840,  critic_loss: 1.1564, cost_time: 5.6852, best_solution: [37.82676696777344],od: 29.6337, eqity: 31.6882,rad: 46.0573
epoch 854,  actor_loss: 10.6130,  critic_loss: 1.3430, cost_time: 5.7611, best_solution: [37.82676696777344],od: 30.5023, eqity: 32.6303,rad: 45.2629
epoch 855,  actor_loss: 4.1952,  critic_loss: 1.1858, cost_time: 5.7444, best_solution: [37.82676696777344],od: 30.8957, eqity: 33.1070,rad: 48.0433
epoch 856,  actor_loss: -14.0912,  critic_loss: 2.1735, cost_time: 5.6975, best_solution: [37.82676696777344],od: 30.4376, eqity: 32.2134,rad: 46.0573
epoch 857,  actor_loss: -22.8856,  critic_loss: 1.5044, cost_time: 5.7953, best_solution: [37.82676696777344],od: 30.3816, eqity: 32.8362,rad: 46.4545
epoch 858,  actor_loss: -28.0783,  critic_loss: 2.2987, cost_time: 5.7765, best_solution: [37.82676696777344],od: 29.8608, eqity: 33.1404,rad: 45.2629
epoch 859,  actor_loss: -4.9254,  critic_loss: 0.6867, cost_time: 5.6507, best_solution: [37.82676696777344],od: 31.2687, eqity: 33.7994,rad: 45.6601
epoch 860,  actor_loss: -10.6716,  critic_loss: 1.3937, cost_time: 5.7697, best_solution: [37.82676696777344],od: 29.9418, eqity: 33.9126,rad: 43.4549
epoch 861,  actor_loss: 13.4421,  critic_loss: 1.2107, cost_time: 5.8844, best_solution: [37.82676696777344],od: 30.8787, eqity: 35.4532,rad: 46.0573
epoch 862,  actor_loss: 20.0726,  critic_loss: 1.5960, cost_time: 5.7373, best_solution: [37.82676696777344],od: 30.8962, eqity: 34.1101,rad: 46.0573
epoch 863,  actor_loss: 20.4332,  critic_loss: 1.4476, cost_time: 5.7602, best_solution: [37.82676696777344],od: 31.0128, eqity: 33.5297,rad: 45.2629
epoch 864,  actor_loss: 10.5887,  critic_loss: 1.5719, cost_time: 5.7920, best_solution: [37.82676696777344],od: 30.5201, eqity: 34.7093,rad: 43.6741
epoch 865,  actor_loss: -2.2066,  critic_loss: 4.0158, cost_time: 5.5925, best_solution: [37.82676696777344],od: 29.9576, eqity: 32.9081,rad: 44.6465
epoch 866,  actor_loss: -14.8562,  critic_loss: 1.3424, cost_time: 5.7225, best_solution: [37.82676696777344],od: 30.4683, eqity: 33.9027,rad: 45.6601
epoch 867,  actor_loss: -15.2794,  critic_loss: 1.0668, cost_time: 5.6432, best_solution: [37.82676696777344],od: 30.6626, eqity: 34.1203,rad: 44.2493
epoch 868,  actor_loss: -22.7666,  critic_loss: 1.5951, cost_time: 5.7311, best_solution: [37.82676696777344],od: 30.2137, eqity: 33.8391,rad: 43.4549
epoch 869,  actor_loss: -10.6733,  critic_loss: 0.9943, cost_time: 5.6592, best_solution: [37.82676696777344],od: 30.8389, eqity: 34.3246,rad: 43.6741
epoch 870,  actor_loss: -1.6681,  critic_loss: 1.2613, cost_time: 5.6450, best_solution: [37.82676696777344],od: 31.1414, eqity: 33.8227,rad: 44.2493
epoch 871,  actor_loss: -4.8713,  critic_loss: 4.2260, cost_time: 5.5767, best_solution: [37.82676696777344],od: 30.1825, eqity: 32.7103,rad: 43.0576
epoch 872,  actor_loss: 4.7921,  critic_loss: 1.8808, cost_time: 5.7212, best_solution: [37.82676696777344],od: 30.6160, eqity: 34.3538,rad: 44.0713
epoch 873,  actor_loss: 4.8515,  critic_loss: 0.9081, cost_time: 5.6882, best_solution: [37.82676696777344],od: 30.3808, eqity: 34.2928,rad: 44.0713
epoch 874,  actor_loss: -3.7441,  critic_loss: 1.1932, cost_time: 5.6633, best_solution: [37.82676696777344],od: 29.7485, eqity: 33.8397,rad: 46.0573
epoch 875,  actor_loss: -8.2575,  critic_loss: 0.8286, cost_time: 5.7465, best_solution: [37.82676696777344],od: 29.9039, eqity: 34.2020,rad: 46.0573
epoch 876,  actor_loss: -17.4929,  critic_loss: 1.2748, cost_time: 5.6760, best_solution: [37.82676696777344],od: 29.5406, eqity: 34.1847,rad: 41.8660
epoch 877,  actor_loss: -4.8304,  critic_loss: 1.9341, cost_time: 5.6604, best_solution: [37.82676696777344],od: 31.0385, eqity: 34.4063,rad: 46.2353
epoch 878,  actor_loss: -19.2065,  critic_loss: 1.9474, cost_time: 5.6364, best_solution: [37.82676696777344],od: 29.4879, eqity: 34.0333,rad: 45.2629
epoch 879,  actor_loss: -1.8468,  critic_loss: 1.4403, cost_time: 5.7154, best_solution: [37.82676696777344],od: 31.2880, eqity: 33.5805,rad: 46.0573
epoch 880,  actor_loss: -26.1453,  critic_loss: 4.6240, cost_time: 5.6028, best_solution: [37.82676696777344],od: 28.6051, eqity: 31.6513,rad: 43.2356
epoch 881,  actor_loss: -1.1452,  critic_loss: 0.9057, cost_time: 5.6457, best_solution: [37.82676696777344],od: 30.9755, eqity: 33.5813,rad: 43.6741
epoch 882,  actor_loss: -19.2993,  critic_loss: 2.1441, cost_time: 5.6567, best_solution: [37.82676696777344],od: 29.7672, eqity: 33.0011,rad: 45.6601
epoch 883,  actor_loss: -6.2164,  critic_loss: 0.7570, cost_time: 5.7368, best_solution: [37.82676696777344],od: 30.1474, eqity: 33.8456,rad: 44.4685
epoch 884,  actor_loss: -0.7140,  critic_loss: 1.0740, cost_time: 5.6544, best_solution: [37.82676696777344],od: 30.3960, eqity: 32.6990,rad: 45.2629
epoch 885,  actor_loss: 6.0535,  critic_loss: 1.0058, cost_time: 5.6042, best_solution: [37.82676696777344],od: 30.6396, eqity: 34.3607,rad: 45.2629
epoch 886,  actor_loss: -3.2734,  critic_loss: 1.6286, cost_time: 5.6083, best_solution: [37.82676696777344],od: 30.3029, eqity: 34.0137,rad: 44.8657
epoch 887,  actor_loss: 2.5793,  critic_loss: 1.0098, cost_time: 5.7494, best_solution: [37.82676696777344],od: 31.7048, eqity: 33.5800,rad: 44.0713
epoch 888,  actor_loss: -18.3813,  critic_loss: 1.4832, cost_time: 5.7020, best_solution: [37.82676696777344],od: 30.5977, eqity: 35.1143,rad: 44.8657
epoch 889,  actor_loss: -18.2001,  critic_loss: 1.0117, cost_time: 5.7117, best_solution: [37.82676696777344],od: 31.3969, eqity: 34.9417,rad: 46.0573
epoch 890,  actor_loss: -37.9474,  critic_loss: 5.7996, cost_time: 5.6237, best_solution: [37.82676696777344],od: 29.1296, eqity: 34.0941,rad: 41.2496
epoch 891,  actor_loss: -25.7147,  critic_loss: 1.2070, cost_time: 5.8048, best_solution: [37.82676696777344],od: 29.9415, eqity: 34.2110,rad: 44.8657
epoch 892,  actor_loss: -10.4590,  critic_loss: 1.2225, cost_time: 5.6739, best_solution: [37.82676696777344],od: 30.7975, eqity: 35.3924,rad: 42.8797
epoch 893,  actor_loss: -1.6787,  critic_loss: 1.0003, cost_time: 5.6882, best_solution: [37.82676696777344],od: 30.1199, eqity: 34.6966,rad: 44.8657
epoch 894,  actor_loss: 0.8150,  critic_loss: 0.8658, cost_time: 5.7959, best_solution: [37.82676696777344],od: 29.8199, eqity: 34.1193,rad: 44.0713
epoch 895,  actor_loss: 22.7671,  critic_loss: 1.4120, cost_time: 5.6844, best_solution: [37.82676696777344],od: 31.8946, eqity: 35.1280,rad: 46.0573
epoch 896,  actor_loss: 1.6350,  critic_loss: 1.3371, cost_time: 5.7281, best_solution: [37.82676696777344],od: 30.1090, eqity: 33.8966,rad: 43.6741
epoch 897,  actor_loss: -3.8907,  critic_loss: 3.7941, cost_time: 5.5911, best_solution: [37.82676696777344],od: 29.9943, eqity: 32.9803,rad: 45.0437
epoch 898,  actor_loss: -1.6441,  critic_loss: 0.8058, cost_time: 5.7447, best_solution: [37.82676696777344],od: 30.9623, eqity: 34.2439,rad: 44.8657
epoch 899,  actor_loss: -17.6195,  critic_loss: 1.5202, cost_time: 5.7582, best_solution: [37.82676696777344],od: 30.4112, eqity: 32.7507,rad: 44.0713
epoch 900,  actor_loss: -31.5889,  critic_loss: 2.9050, cost_time: 5.7319, best_solution: [37.82676696777344],od: 29.1512, eqity: 33.1971,rad: 44.8657
epoch 901,  actor_loss: -40.4832,  critic_loss: 6.5491, cost_time: 5.6271, best_solution: [37.82676696777344],od: 28.4984, eqity: 31.2847,rad: 42.6604
epoch 902,  actor_loss: -10.7518,  critic_loss: 2.0373, cost_time: 5.7184, best_solution: [37.82676696777344],od: 30.4437, eqity: 33.2273,rad: 42.8797
epoch 903,  actor_loss: 11.0444,  critic_loss: 1.1175, cost_time: 5.6490, best_solution: [37.82676696777344],od: 31.2534, eqity: 33.7699,rad: 42.4825
epoch 904,  actor_loss: 10.3928,  critic_loss: 1.2234, cost_time: 5.6549, best_solution: [37.82676696777344],od: 30.3414, eqity: 33.6456,rad: 44.4685
epoch 905,  actor_loss: 14.9532,  critic_loss: 1.4159, cost_time: 5.6940, best_solution: [37.82676696777344],od: 30.8627, eqity: 34.1942,rad: 46.8517
epoch 906,  actor_loss: 8.9329,  critic_loss: 0.8987, cost_time: 5.6907, best_solution: [37.82676696777344],od: 30.7729, eqity: 34.5566,rad: 44.8657
epoch 907,  actor_loss: -10.2878,  critic_loss: 4.8522, cost_time: 5.6096, best_solution: [37.82676696777344],od: 29.5843, eqity: 32.7525,rad: 41.5176
epoch 908,  actor_loss: -11.6567,  critic_loss: 1.6379, cost_time: 5.6532, best_solution: [37.82676696777344],od: 29.7742, eqity: 34.7234,rad: 42.2632
epoch 909,  actor_loss: -7.8306,  critic_loss: 0.6779, cost_time: 5.7479, best_solution: [37.82676696777344],od: 29.7710, eqity: 33.6397,rad: 45.2629
epoch 910,  actor_loss: 0.4720,  critic_loss: 1.4377, cost_time: 5.6684, best_solution: [37.82676696777344],od: 29.7602, eqity: 34.8981,rad: 45.2629
epoch 911,  actor_loss: 0.6404,  critic_loss: 1.4728, cost_time: 5.6637, best_solution: [37.82676696777344],od: 29.6359, eqity: 35.6718,rad: 44.4685
epoch 912,  actor_loss: 4.3541,  critic_loss: 1.6841, cost_time: 5.6835, best_solution: [37.82676696777344],od: 30.6837, eqity: 35.2557,rad: 42.2632
epoch 913,  actor_loss: -1.4993,  critic_loss: 1.0826, cost_time: 5.7629, best_solution: [37.82676696777344],od: 30.7397, eqity: 33.9717,rad: 46.4545
epoch 914,  actor_loss: -15.3685,  critic_loss: 1.1661, cost_time: 5.6481, best_solution: [37.82676696777344],od: 30.7613, eqity: 34.4713,rad: 47.2489
epoch 915,  actor_loss: -21.4319,  critic_loss: 1.5028, cost_time: 5.6739, best_solution: [37.82676696777344],od: 30.7227, eqity: 34.7423,rad: 44.4685
epoch 916,  actor_loss: -21.0131,  critic_loss: 1.5194, cost_time: 5.7492, best_solution: [37.82676696777344],od: 30.4240, eqity: 35.6095,rad: 45.6601
epoch 917,  actor_loss: -26.6427,  critic_loss: 2.0465, cost_time: 5.6459, best_solution: [37.82676696777344],od: 29.9226, eqity: 33.2883,rad: 44.4685
epoch 918,  actor_loss: -13.6389,  critic_loss: 1.3223, cost_time: 5.6604, best_solution: [37.82676696777344],od: 30.6459, eqity: 33.3271,rad: 44.6465
epoch 919,  actor_loss: -5.0267,  critic_loss: 1.2318, cost_time: 5.6193, best_solution: [37.82676696777344],od: 30.1216, eqity: 33.2810,rad: 41.8660
epoch 920,  actor_loss: 20.1283,  critic_loss: 1.2296, cost_time: 5.7502, best_solution: [37.82676696777344],od: 30.6260, eqity: 33.6599,rad: 45.2629
epoch 921,  actor_loss: 21.8692,  critic_loss: 3.9131, cost_time: 5.6467, best_solution: [37.82676696777344],od: 30.6316, eqity: 34.3203,rad: 42.6604
epoch 922,  actor_loss: 23.9321,  critic_loss: 1.8996, cost_time: 5.6540, best_solution: [37.82676696777344],od: 29.9021, eqity: 32.0934,rad: 45.6601
epoch 923,  actor_loss: 25.2004,  critic_loss: 1.7845, cost_time: 5.6739, best_solution: [37.82676696777344],od: 30.4399, eqity: 31.9612,rad: 45.2629
epoch 924,  actor_loss: 24.3882,  critic_loss: 2.3935, cost_time: 5.7465, best_solution: [37.82676696777344],od: 30.7747, eqity: 33.0622,rad: 44.6465
epoch 925,  actor_loss: 3.5252,  critic_loss: 3.5727, cost_time: 5.6527, best_solution: [37.82676696777344],od: 29.1519, eqity: 31.1333,rad: 46.6325
epoch 926,  actor_loss: 3.0751,  critic_loss: 0.6416, cost_time: 5.6613, best_solution: [37.82676696777344],od: 31.1511, eqity: 33.7455,rad: 47.2489
epoch 927,  actor_loss: -9.9056,  critic_loss: 0.6758, cost_time: 5.6636, best_solution: [37.82676696777344],od: 31.3561, eqity: 33.6497,rad: 46.0573
epoch 928,  actor_loss: -20.9337,  critic_loss: 1.6134, cost_time: 5.6676, best_solution: [37.82676696777344],od: 31.0367, eqity: 34.7606,rad: 45.6601
epoch 929,  actor_loss: -26.0902,  critic_loss: 1.6162, cost_time: 5.7474, best_solution: [37.82676696777344],od: 31.1898, eqity: 34.7504,rad: 46.0573
epoch 930,  actor_loss: -22.5424,  critic_loss: 1.6077, cost_time: 5.6615, best_solution: [37.82676696777344],od: 31.2119, eqity: 35.1280,rad: 44.8657
epoch 931,  actor_loss: -9.5175,  critic_loss: 0.6705, cost_time: 5.6596, best_solution: [37.82676696777344],od: 31.8247, eqity: 33.6636,rad: 46.8517
epoch 932,  actor_loss: 3.0082,  critic_loss: 2.3393, cost_time: 5.7414, best_solution: [37.82676696777344],od: 31.0555, eqity: 34.4262,rad: 44.4685
epoch 933,  actor_loss: 14.1371,  critic_loss: 1.0804, cost_time: 5.6324, best_solution: [37.82676696777344],od: 31.5129, eqity: 33.2887,rad: 42.8797
epoch 934,  actor_loss: 10.5648,  critic_loss: 2.0183, cost_time: 5.6915, best_solution: [37.82676696777344],od: 32.0108, eqity: 34.7295,rad: 41.4688
epoch 935,  actor_loss: -10.0392,  critic_loss: 1.4763, cost_time: 5.6454, best_solution: [37.82676696777344],od: 30.9526, eqity: 35.1436,rad: 45.6601
epoch 936,  actor_loss: -12.3879,  critic_loss: 1.5806, cost_time: 5.7269, best_solution: [37.82676696777344],od: 31.3390, eqity: 35.6255,rad: 44.2493
epoch 937,  actor_loss: -10.1256,  critic_loss: 1.4204, cost_time: 5.7118, best_solution: [37.82676696777344],od: 31.0160, eqity: 34.5677,rad: 42.8797
epoch 938,  actor_loss: -5.1682,  critic_loss: 1.5723, cost_time: 5.6786, best_solution: [37.82676696777344],od: 30.5919, eqity: 34.3613,rad: 45.2629
epoch 939,  actor_loss: 24.1282,  critic_loss: 2.1013, cost_time: 5.6825, best_solution: [37.82676696777344],od: 32.3684, eqity: 35.6008,rad: 43.6741
epoch 940,  actor_loss: 26.3609,  critic_loss: 2.2809, cost_time: 5.6841, best_solution: [37.82676696777344],od: 31.8655, eqity: 35.1244,rad: 45.2629
epoch 941,  actor_loss: 23.7954,  critic_loss: 2.6463, cost_time: 5.6967, best_solution: [37.82676696777344],od: 31.8550, eqity: 35.7682,rad: 47.2489
31.855020225048065 35.768219232559204 47.24892044067383
epoch 942,  actor_loss: 15.8457,  critic_loss: 1.5403, cost_time: 5.6673, best_solution: [38.2524299621582],od: 31.5807, eqity: 36.0948,rad: 44.4685
epoch 943,  actor_loss: 4.4693,  critic_loss: 1.2864, cost_time: 5.6654, best_solution: [38.2524299621582],od: 30.9694, eqity: 34.9461,rad: 42.6604
epoch 944,  actor_loss: -2.4782,  critic_loss: 0.6825, cost_time: 5.7648, best_solution: [38.2524299621582],od: 31.5953, eqity: 34.7706,rad: 44.0713
epoch 945,  actor_loss: -11.5382,  critic_loss: 0.9054, cost_time: 5.6860, best_solution: [38.2524299621582],od: 32.2977, eqity: 36.4524,rad: 44.4685
epoch 946,  actor_loss: -41.1088,  critic_loss: 3.5032, cost_time: 5.6367, best_solution: [38.2524299621582],od: 30.5899, eqity: 35.8739,rad: 46.0573
epoch 947,  actor_loss: -44.2759,  critic_loss: 3.3273, cost_time: 5.6398, best_solution: [38.2524299621582],od: 30.8919, eqity: 34.0041,rad: 45.6601
epoch 948,  actor_loss: -42.7928,  critic_loss: 3.9236, cost_time: 5.9030, best_solution: [38.2524299621582],od: 30.6050, eqity: 33.8154,rad: 43.2769
epoch 949,  actor_loss: -31.7667,  critic_loss: 2.5302, cost_time: 5.7203, best_solution: [38.2524299621582],od: 31.1118, eqity: 34.0887,rad: 42.6604
epoch 950,  actor_loss: -20.4258,  critic_loss: 1.0341, cost_time: 5.8225, best_solution: [38.2524299621582],od: 31.4119, eqity: 33.8458,rad: 46.0573
epoch 951,  actor_loss: -3.5417,  critic_loss: 0.9352, cost_time: 5.7792, best_solution: [38.2524299621582],od: 31.8282, eqity: 34.1862,rad: 44.8657
epoch 952,  actor_loss: 0.4090,  critic_loss: 0.8808, cost_time: 5.8545, best_solution: [38.2524299621582],od: 31.2918, eqity: 34.3190,rad: 46.0573
epoch 953,  actor_loss: 8.0596,  critic_loss: 1.1973, cost_time: 5.7652, best_solution: [38.2524299621582],od: 31.7390, eqity: 34.6792,rad: 42.8797
epoch 954,  actor_loss: 4.9591,  critic_loss: 0.8752, cost_time: 5.7819, best_solution: [38.2524299621582],od: 31.5179, eqity: 33.9270,rad: 45.2629
epoch 955,  actor_loss: -4.5137,  critic_loss: 0.8534, cost_time: 5.8649, best_solution: [38.2524299621582],od: 31.1296, eqity: 33.6014,rad: 43.8521
epoch 956,  actor_loss: -3.6481,  critic_loss: 0.7516, cost_time: 5.8008, best_solution: [38.2524299621582],od: 31.4273, eqity: 33.5280,rad: 44.8657
epoch 957,  actor_loss: 1.0688,  critic_loss: 0.9281, cost_time: 5.7961, best_solution: [38.2524299621582],od: 31.7590, eqity: 34.0868,rad: 42.0853
epoch 958,  actor_loss: -10.0182,  critic_loss: 1.3770, cost_time: 5.7132, best_solution: [38.2524299621582],od: 30.5439, eqity: 33.7648,rad: 44.0713
epoch 959,  actor_loss: -2.5685,  critic_loss: 0.8123, cost_time: 5.8142, best_solution: [38.2524299621582],od: 30.8944, eqity: 33.7742,rad: 42.8797
epoch 960,  actor_loss: -0.8436,  critic_loss: 1.4328, cost_time: 5.8938, best_solution: [38.2524299621582],od: 31.3004, eqity: 34.6685,rad: 45.2629
epoch 961,  actor_loss: -8.5699,  critic_loss: 1.1228, cost_time: 5.7562, best_solution: [38.2524299621582],od: 31.1883, eqity: 33.5274,rad: 47.6461
epoch 962,  actor_loss: -4.3652,  critic_loss: 1.0442, cost_time: 5.7526, best_solution: [38.2524299621582],od: 32.2053, eqity: 33.3324,rad: 44.0713
epoch 963,  actor_loss: 8.7016,  critic_loss: 0.7828, cost_time: 5.8599, best_solution: [38.2524299621582],od: 33.0148, eqity: 34.2539,rad: 45.2629
epoch 964,  actor_loss: -2.1325,  critic_loss: 0.7004, cost_time: 5.7224, best_solution: [38.2524299621582],od: 31.5790, eqity: 33.6950,rad: 45.2629
epoch 965,  actor_loss: -12.8071,  critic_loss: 1.3649, cost_time: 5.7575, best_solution: [38.2524299621582],od: 31.0421, eqity: 33.5361,rad: 44.8657
epoch 966,  actor_loss: -11.4175,  critic_loss: 2.1377, cost_time: 5.7544, best_solution: [38.2524299621582],od: 31.9656, eqity: 34.2230,rad: 44.4685
epoch 967,  actor_loss: -1.2159,  critic_loss: 1.1233, cost_time: 5.8020, best_solution: [38.2524299621582],od: 31.9389, eqity: 34.1971,rad: 44.2493
epoch 968,  actor_loss: -9.2969,  critic_loss: 1.5028, cost_time: 5.7436, best_solution: [38.2524299621582],od: 31.4908, eqity: 34.3293,rad: 45.4409
epoch 969,  actor_loss: 4.1019,  critic_loss: 0.9141, cost_time: 5.6950, best_solution: [38.2524299621582],od: 31.9145, eqity: 36.8025,rad: 45.2629
epoch 970,  actor_loss: -4.9926,  critic_loss: 4.0611, cost_time: 5.6490, best_solution: [38.2524299621582],od: 30.8618, eqity: 34.7218,rad: 43.4549
epoch 971,  actor_loss: -5.7181,  critic_loss: 3.6659, cost_time: 5.6807, best_solution: [38.2524299621582],od: 30.6925, eqity: 34.7292,rad: 43.4549
epoch 972,  actor_loss: 11.2117,  critic_loss: 1.6259, cost_time: 5.7721, best_solution: [38.2524299621582],od: 31.8419, eqity: 36.1265,rad: 44.8657
epoch 973,  actor_loss: 3.6620,  critic_loss: 1.5260, cost_time: 5.7665, best_solution: [38.2524299621582],od: 30.8041, eqity: 34.9120,rad: 46.0573
epoch 974,  actor_loss: 11.6008,  critic_loss: 1.0536, cost_time: 5.8209, best_solution: [38.2524299621582],od: 31.9445, eqity: 34.6522,rad: 46.4545
epoch 975,  actor_loss: 7.3576,  critic_loss: 1.0203, cost_time: 5.7526, best_solution: [38.2524299621582],od: 32.2387, eqity: 34.2282,rad: 46.0573
epoch 976,  actor_loss: -4.5838,  critic_loss: 1.2469, cost_time: 5.7170, best_solution: [38.2524299621582],od: 32.1498, eqity: 34.8780,rad: 46.0573
epoch 977,  actor_loss: -5.2908,  critic_loss: 0.6755, cost_time: 5.7090, best_solution: [38.2524299621582],od: 32.4198, eqity: 35.0497,rad: 47.2489
epoch 978,  actor_loss: -19.8263,  critic_loss: 2.3620, cost_time: 5.8031, best_solution: [38.2524299621582],od: 30.9991, eqity: 34.9658,rad: 45.2629
epoch 979,  actor_loss: -5.0842,  critic_loss: 0.6613, cost_time: 5.7483, best_solution: [38.2524299621582],od: 32.3452, eqity: 34.9895,rad: 46.0573
