epoch 75,  actor_loss: 36.8763,  critic_loss: 5.4292, cost_time: 0.4638, best_solution: [11.676313400268555],od: 2.9247, eqity: 3.1625,rad: 18.3378
epoch 76,  actor_loss: 80.5220,  critic_loss: 6.6388, cost_time: 0.5928, best_solution: [11.676313400268555],od: 4.9893, eqity: 5.8881,rad: 28.7301
epoch 77,  actor_loss: 41.5923,  critic_loss: 6.4038, cost_time: 0.4566, best_solution: [11.676313400268555],od: 3.0048, eqity: 3.1944,rad: 28.2139
epoch 78,  actor_loss: 72.0262,  critic_loss: 12.1745, cost_time: 0.5494, best_solution: [11.676313400268555],od: 5.1340, eqity: 6.3385,rad: 20.8162
epoch 79,  actor_loss: -6.3971,  critic_loss: 2.9079, cost_time: 0.4351, best_solution: [11.676313400268555],od: 1.6361, eqity: 3.4926,rad: 10.2288
epoch 80,  actor_loss: 5.6702,  critic_loss: 2.5378, cost_time: 0.5395, best_solution: [11.676313400268555],od: 2.0923, eqity: 3.5953,rad: 13.7312
epoch 81,  actor_loss: -14.9349,  critic_loss: 1.1381, cost_time: 0.4792, best_solution: [11.676313400268555],od: 1.4504, eqity: 3.5234,rad: 16.5393
epoch 82,  actor_loss: 44.9452,  critic_loss: 4.4786, cost_time: 0.4727, best_solution: [11.676313400268555],od: 3.2499, eqity: 4.4018,rad: 25.4058
epoch 83,  actor_loss: -1.7650,  critic_loss: 1.3265, cost_time: 0.5073, best_solution: [11.676313400268555],od: 2.0249, eqity: 4.3086,rad: 19.0322
epoch 84,  actor_loss: 42.6043,  critic_loss: 3.7770, cost_time: 0.4764, best_solution: [11.676313400268555],od: 3.8678, eqity: 5.0796,rad: 24.6755
epoch 85,  actor_loss: 69.2669,  critic_loss: 7.4701, cost_time: 0.5737, best_solution: [11.676313400268555],od: 4.3406, eqity: 6.1408,rad: 15.3201
epoch 86,  actor_loss: 39.5917,  critic_loss: 7.4999, cost_time: 0.5320, best_solution: [11.676313400268555],od: 3.9165, eqity: 4.6913,rad: 20.8162
epoch 87,  actor_loss: -13.8948,  critic_loss: 2.6352, cost_time: 0.4902, best_solution: [11.676313400268555],od: 2.8398, eqity: 5.7881,rad: 23.4291
epoch 88,  actor_loss: -38.1892,  critic_loss: 3.5904, cost_time: 0.5390, best_solution: [11.676313400268555],od: 2.3348, eqity: 4.1408,rad: 19.3746
epoch 89,  actor_loss: -16.0335,  critic_loss: 3.7909, cost_time: 0.5078, best_solution: [11.676313400268555],od: 3.2244, eqity: 6.1767,rad: 16.5665
epoch 90,  actor_loss: 78.4948,  critic_loss: 10.1271, cost_time: 0.6024, best_solution: [11.676313400268555],od: 6.7771, eqity: 6.1672,rad: 34.5686
6.777141202241182 6.167184717953205 34.568567752838135
epoch 91,  actor_loss: -2.9194,  critic_loss: 5.4996, cost_time: 0.4684, best_solution: [12.213435173034668],od: 3.0529, eqity: 5.3365,rad: 16.5665
epoch 92,  actor_loss: 12.8323,  critic_loss: 4.6251, cost_time: 0.4490, best_solution: [12.213435173034668],od: 2.7786, eqity: 2.9818,rad: 22.2098
