epoch 0,  actor_loss: 105.5868,  critic_loss: 24.2789, cost_time: 1.8379, best_solution: 0,od: 2.9347, eqity: 2.7326,rad: 11.7176
epoch 3540,  actor_loss: -4.6009,  critic_loss: 1.0956, cost_time: 11.2877, best_solution: [66.41548156738281],od: 69.8639, eqity: 43.6363,rad: 52.0154
epoch 3541,  actor_loss: 5.1210,  critic_loss: 1.0660, cost_time: 11.4525, best_solution: [66.41548156738281],od: 69.8078, eqity: 43.7012,rad: 52.0154
epoch 3542,  actor_loss: 1.0359,  critic_loss: 2.7459, cost_time: 11.3818, best_solution: [66.41548156738281],od: 69.3594, eqity: 43.4163,rad: 52.0154
epoch 3543,  actor_loss: 2.8073,  critic_loss: 1.7966, cost_time: 11.4181, best_solution: [66.41548156738281],od: 69.2330, eqity: 42.7623,rad: 52.0154
epoch 3544,  actor_loss: 2.6908,  critic_loss: 1.2959, cost_time: 12.4573, best_solution: [66.41548156738281],od: 70.1505, eqity: 43.6862,rad: 52.0154
epoch 3545,  actor_loss: -1.6457,  critic_loss: 0.3241, cost_time: 12.8952, best_solution: [66.41548156738281],od: 70.4272, eqity: 43.8760,rad: 52.0154
epoch 3546,  actor_loss: -24.9490,  critic_loss: 23.9447, cost_time: 12.3054, best_solution: [66.41548156738281],od: 68.6914, eqity: 44.3239,rad: 52.0154
epoch 3547,  actor_loss: -6.9496,  critic_loss: 2.2981, cost_time: 12.2352, best_solution: [66.41548156738281],od: 70.0974, eqity: 44.7047,rad: 52.0154
epoch 3548,  actor_loss: -5.7400,  critic_loss: 1.9862, cost_time: 11.6575, best_solution: [66.41548156738281],od: 69.6381, eqity: 45.2680,rad: 52.0154
epoch 3549,  actor_loss: -1.2293,  critic_loss: 3.2973, cost_time: 11.4118, best_solution: [66.41548156738281],od: 69.2315, eqity: 45.1035,rad: 52.0154
epoch 3550,  actor_loss: -1.8653,  critic_loss: 3.0078, cost_time: 11.4960, best_solution: [66.41548156738281],od: 68.7647, eqity: 44.3521,rad: 52.0154
epoch 3551,  actor_loss: -14.2074,  critic_loss: 6.5480, cost_time: 12.9323, best_solution: [66.41548156738281],od: 67.9380, eqity: 43.7999,rad: 52.0154
epoch 3552,  actor_loss: -4.9538,  critic_loss: 4.1591, cost_time: 12.5319, best_solution: [66.41548156738281],od: 68.6683, eqity: 44.7640,rad: 52.0154
epoch 3553,  actor_loss: -2.2204,  critic_loss: 3.4476, cost_time: 12.5634, best_solution: [66.41548156738281],od: 69.1674, eqity: 43.9687,rad: 52.0154
epoch 3554,  actor_loss: 0.8355,  critic_loss: 2.3711, cost_time: 11.4417, best_solution: [66.41548156738281],od: 70.0352, eqity: 44.5575,rad: 52.0154
epoch 3555,  actor_loss: -13.2219,  critic_loss: 6.9243, cost_time: 11.9540, best_solution: [66.41548156738281],od: 69.3236, eqity: 44.2224,rad: 52.0154
epoch 3556,  actor_loss: -6.4182,  critic_loss: 0.9195, cost_time: 12.7744, best_solution: [66.41548156738281],od: 70.3065, eqity: 44.4576,rad: 52.0154
epoch 3557,  actor_loss: -3.5222,  critic_loss: 1.0022, cost_time: 12.7260, best_solution: [66.41548156738281],od: 70.5251, eqity: 44.5082,rad: 52.0154
epoch 3558,  actor_loss: -2.4383,  critic_loss: 2.9204, cost_time: 10.9198, best_solution: [66.41548156738281],od: 70.0136, eqity: 44.3368,rad: 52.0154
epoch 3559,  actor_loss: -5.3708,  critic_loss: 3.9562, cost_time: 11.6025, best_solution: [66.41548156738281],od: 69.8752, eqity: 43.6076,rad: 52.0154
epoch 3560,  actor_loss: -10.1029,  critic_loss: 9.1452, cost_time: 11.5307, best_solution: [66.41548156738281],od: 68.8172, eqity: 42.3637,rad: 52.0154
epoch 3561,  actor_loss: 4.6983,  critic_loss: 2.7743, cost_time: 11.7593, best_solution: [66.41548156738281],od: 70.0746, eqity: 44.0029,rad: 52.0154
epoch 3562,  actor_loss: -2.9822,  critic_loss: 2.5953, cost_time: 11.0916, best_solution: [66.41548156738281],od: 69.6902, eqity: 43.3651,rad: 52.0154
epoch 3563,  actor_loss: -9.6100,  critic_loss: 2.5518, cost_time: 11.9118, best_solution: [66.41548156738281],od: 69.8190, eqity: 44.2662,rad: 52.0154
epoch 3564,  actor_loss: -10.8407,  critic_loss: 3.5480, cost_time: 11.3387, best_solution: [66.41548156738281],od: 70.0448, eqity: 45.1379,rad: 52.0154
epoch 3565,  actor_loss: -13.3663,  critic_loss: 6.5752, cost_time: 11.6317, best_solution: [66.41548156738281],od: 70.0050, eqity: 44.7113,rad: 52.0154
epoch 3566,  actor_loss: -6.0599,  critic_loss: 3.2774, cost_time: 11.3416, best_solution: [66.41548156738281],od: 70.0972, eqity: 45.1817,rad: 52.0154
epoch 3567,  actor_loss: 5.1433,  critic_loss: 1.7582, cost_time: 11.3087, best_solution: [66.41548156738281],od: 70.5657, eqity: 45.1884,rad: 52.0154
epoch 3568,  actor_loss: 8.0370,  critic_loss: 2.4208, cost_time: 11.5489, best_solution: [66.41548156738281],od: 70.3339, eqity: 44.2849,rad: 52.0154
epoch 3569,  actor_loss: 7.0667,  critic_loss: 2.5065, cost_time: 11.7075, best_solution: [66.41548156738281],od: 70.6714, eqity: 44.8344,rad: 52.0154
epoch 3570,  actor_loss: -4.3033,  critic_loss: 2.0801, cost_time: 11.5916, best_solution: [66.41548156738281],od: 69.5824, eqity: 44.0867,rad: 52.0154
epoch 3571,  actor_loss: -7.9918,  critic_loss: 4.1732, cost_time: 12.0171, best_solution: [66.41548156738281],od: 69.2872, eqity: 44.6212,rad: 52.0154
epoch 3572,  actor_loss: -5.7640,  critic_loss: 3.4937, cost_time: 11.4613, best_solution: [66.41548156738281],od: 69.6803, eqity: 43.1964,rad: 52.0154
epoch 3573,  actor_loss: 3.4912,  critic_loss: 1.5282, cost_time: 12.3274, best_solution: [66.41548156738281],od: 70.2818, eqity: 44.7084,rad: 52.0154
epoch 3574,  actor_loss: -1.1571,  critic_loss: 1.2109, cost_time: 12.5825, best_solution: [66.41548156738281],od: 70.1723, eqity: 44.8396,rad: 52.0154
epoch 3575,  actor_loss: -11.9893,  critic_loss: 2.7650, cost_time: 11.8802, best_solution: [66.41548156738281],od: 69.7996, eqity: 44.7957,rad: 52.0154
epoch 3576,  actor_loss: -12.5800,  critic_loss: 3.4340, cost_time: 12.5700, best_solution: [66.41548156738281],od: 69.8912, eqity: 44.4213,rad: 52.0154
epoch 3577,  actor_loss: -11.1780,  critic_loss: 2.7031, cost_time: 11.6607, best_solution: [66.41548156738281],od: 70.3016, eqity: 44.5531,rad: 52.0154
epoch 3578,  actor_loss: -6.3330,  critic_loss: 1.6525, cost_time: 11.5215, best_solution: [66.41548156738281],od: 70.6276, eqity: 44.1999,rad: 52.0154
epoch 3579,  actor_loss: 3.7345,  critic_loss: 1.8423, cost_time: 11.4095, best_solution: [66.41548156738281],od: 70.5699, eqity: 44.1573,rad: 52.0154
epoch 3580,  actor_loss: 1.6658,  critic_loss: 1.7294, cost_time: 11.4436, best_solution: [66.41548156738281],od: 69.7581, eqity: 43.1191,rad: 52.0154
epoch 3581,  actor_loss: -10.7412,  critic_loss: 5.7753, cost_time: 12.1423, best_solution: [66.41548156738281],od: 68.6107, eqity: 43.2607,rad: 52.0154
epoch 3582,  actor_loss: 7.1829,  critic_loss: 1.2748, cost_time: 11.2557, best_solution: [66.41548156738281],od: 69.9305, eqity: 43.2523,rad: 52.0154
epoch 3583,  actor_loss: 6.8424,  critic_loss: 1.7513, cost_time: 12.3017, best_solution: [66.41548156738281],od: 70.1598, eqity: 43.7159,rad: 52.0154
epoch 3584,  actor_loss: -0.6202,  critic_loss: 1.6151, cost_time: 11.3991, best_solution: [66.41548156738281],od: 69.9631, eqity: 43.8284,rad: 52.0154
epoch 3585,  actor_loss: -13.3000,  critic_loss: 3.2331, cost_time: 12.1237, best_solution: [66.41548156738281],od: 69.8250, eqity: 43.3702,rad: 52.0154
epoch 3586,  actor_loss: -9.1210,  critic_loss: 2.1729, cost_time: 11.5684, best_solution: [66.41548156738281],od: 70.2238, eqity: 43.8260,rad: 52.0154
epoch 3587,  actor_loss: -16.4327,  critic_loss: 4.4290, cost_time: 11.6648, best_solution: [66.41548156738281],od: 69.5378, eqity: 43.0055,rad: 52.0154
epoch 3588,  actor_loss: -3.9551,  critic_loss: 1.1684, cost_time: 10.9731, best_solution: [66.41548156738281],od: 70.1715, eqity: 43.2408,rad: 52.0154
epoch 3589,  actor_loss: 3.8684,  critic_loss: 2.1186, cost_time: 11.3007, best_solution: [66.41548156738281],od: 70.7367, eqity: 45.1331,rad: 52.0154
epoch 3590,  actor_loss: -2.6248,  critic_loss: 2.4517, cost_time: 12.3409, best_solution: [66.41548156738281],od: 69.3247, eqity: 45.0869,rad: 52.0154
epoch 3591,  actor_loss: -1.8601,  critic_loss: 4.4272, cost_time: 11.0541, best_solution: [66.41548156738281],od: 69.4213, eqity: 45.8498,rad: 52.0154
epoch 3592,  actor_loss: -11.2082,  critic_loss: 6.2851, cost_time: 12.1021, best_solution: [66.41548156738281],od: 69.2354, eqity: 45.5246,rad: 52.0154
epoch 3593,  actor_loss: 1.2987,  critic_loss: 1.4166, cost_time: 11.4365, best_solution: [66.41548156738281],od: 70.4690, eqity: 45.3516,rad: 52.0154
epoch 3594,  actor_loss: -6.6558,  critic_loss: 2.1183, cost_time: 11.5488, best_solution: [66.41548156738281],od: 69.7152, eqity: 44.4681,rad: 52.0154
epoch 3595,  actor_loss: -10.6471,  critic_loss: 3.4754, cost_time: 11.8189, best_solution: [66.41548156738281],od: 69.3189, eqity: 44.6460,rad: 52.0154
epoch 3596,  actor_loss: 0.0295,  critic_loss: 1.7020, cost_time: 11.3331, best_solution: [66.41548156738281],od: 70.3507, eqity: 44.8135,rad: 52.0154
epoch 3597,  actor_loss: -6.0080,  critic_loss: 2.3856, cost_time: 11.9487, best_solution: [66.41548156738281],od: 69.9694, eqity: 44.6184,rad: 52.0154
epoch 3598,  actor_loss: 1.3421,  critic_loss: 0.5049, cost_time: 11.3055, best_solution: [66.41548156738281],od: 70.8582, eqity: 45.1824,rad: 52.0154
epoch 3599,  actor_loss: -8.3896,  critic_loss: 1.6798, cost_time: 11.6522, best_solution: [66.41548156738281],od: 70.3162, eqity: 44.9155,rad: 52.0154
epoch 3600,  actor_loss: -7.6756,  critic_loss: 1.9709, cost_time: 11.3182, best_solution: [66.41548156738281],od: 70.6201, eqity: 44.8452,rad: 52.0154
epoch 3601,  actor_loss: -19.2026,  critic_loss: 4.3205, cost_time: 11.5231, best_solution: [66.41548156738281],od: 69.7703, eqity: 44.1701,rad: 52.0154
epoch 3602,  actor_loss: -10.5531,  critic_loss: 3.2101, cost_time: 11.5656, best_solution: [66.41548156738281],od: 70.0086, eqity: 44.1425,rad: 52.0154
epoch 3603,  actor_loss: 0.2939,  critic_loss: 1.2934, cost_time: 11.7520, best_solution: [66.41548156738281],od: 70.0550, eqity: 44.1578,rad: 52.0154
epoch 3604,  actor_loss: -15.6671,  critic_loss: 7.1954, cost_time: 12.1565, best_solution: [66.41548156738281],od: 68.8049, eqity: 42.2132,rad: 52.0154
epoch 3605,  actor_loss: 6.2699,  critic_loss: 4.4779, cost_time: 11.8081, best_solution: [66.41548156738281],od: 69.9538, eqity: 43.1538,rad: 52.0154
epoch 3606,  actor_loss: 4.7522,  critic_loss: 4.9075, cost_time: 11.0184, best_solution: [66.41548156738281],od: 69.3319, eqity: 43.1811,rad: 52.0154
epoch 3607,  actor_loss: 7.9989,  critic_loss: 4.0510, cost_time: 11.6381, best_solution: [66.41548156738281],od: 69.7401, eqity: 42.8367,rad: 52.0154
epoch 3608,  actor_loss: 7.0814,  critic_loss: 2.0757, cost_time: 11.9730, best_solution: [66.41548156738281],od: 70.2179, eqity: 43.4703,rad: 52.0154
epoch 3609,  actor_loss: -21.7511,  critic_loss: 33.9048, cost_time: 11.3212, best_solution: [66.41548156738281],od: 68.5550, eqity: 44.1843,rad: 52.0154
epoch 3610,  actor_loss: -0.5931,  critic_loss: 0.4259, cost_time: 11.5640, best_solution: [66.41548156738281],od: 70.9040, eqity: 44.7461,rad: 52.0154
epoch 3611,  actor_loss: -5.0721,  critic_loss: 1.2434, cost_time: 12.1270, best_solution: [66.41548156738281],od: 70.7820, eqity: 45.1533,rad: 52.0154
epoch 3612,  actor_loss: -11.2480,  critic_loss: 2.8940, cost_time: 11.3512, best_solution: [66.41548156738281],od: 70.6234, eqity: 44.6432,rad: 52.0154
epoch 3613,  actor_loss: -9.4523,  critic_loss: 4.6190, cost_time: 11.7104, best_solution: [66.41548156738281],od: 70.1022, eqity: 45.2080,rad: 52.0154
epoch 3614,  actor_loss: -10.3426,  critic_loss: 3.8845, cost_time: 11.8953, best_solution: [66.41548156738281],od: 69.6254, eqity: 44.7179,rad: 52.0154
epoch 3615,  actor_loss: -0.4665,  critic_loss: 1.7318, cost_time: 11.4198, best_solution: [66.41548156738281],od: 70.5027, eqity: 44.6562,rad: 52.0154
epoch 3616,  actor_loss: -1.1556,  critic_loss: 1.6961, cost_time: 11.9822, best_solution: [66.41548156738281],od: 69.6020, eqity: 44.1672,rad: 52.0154
epoch 3617,  actor_loss: -5.5264,  critic_loss: 2.5507, cost_time: 11.9230, best_solution: [66.41548156738281],od: 69.3602, eqity: 43.7998,rad: 52.0154
epoch 3618,  actor_loss: 4.0093,  critic_loss: 2.8456, cost_time: 11.6569, best_solution: [66.41548156738281],od: 69.9725, eqity: 43.7026,rad: 52.0154
epoch 3619,  actor_loss: 3.1969,  critic_loss: 2.5204, cost_time: 11.3093, best_solution: [66.41548156738281],od: 70.1010, eqity: 42.8286,rad: 52.0154
epoch 3620,  actor_loss: 4.0226,  critic_loss: 1.3153, cost_time: 11.2277, best_solution: [66.41548156738281],od: 70.7951, eqity: 44.7301,rad: 52.0154
epoch 3621,  actor_loss: -2.3089,  critic_loss: 1.1355, cost_time: 12.5400, best_solution: [66.41548156738281],od: 70.5848, eqity: 44.0833,rad: 52.0154
epoch 3622,  actor_loss: -8.0318,  critic_loss: 2.2440, cost_time: 11.5184, best_solution: [66.41548156738281],od: 70.4832, eqity: 43.8113,rad: 52.0154
epoch 3623,  actor_loss: -7.6107,  critic_loss: 1.9177, cost_time: 12.0608, best_solution: [66.41548156738281],od: 70.5576, eqity: 43.8780,rad: 52.0154
epoch 3624,  actor_loss: -10.8199,  critic_loss: 2.7618, cost_time: 11.3671, best_solution: [66.41548156738281],od: 69.8779, eqity: 43.7665,rad: 52.0154
epoch 3625,  actor_loss: 2.7709,  critic_loss: 1.8664, cost_time: 11.7603, best_solution: [66.41548156738281],od: 70.3972, eqity: 43.7736,rad: 52.0154
epoch 3626,  actor_loss: 6.4002,  critic_loss: 1.7256, cost_time: 12.6076, best_solution: [66.41548156738281],od: 70.0642, eqity: 43.5595,rad: 52.0154
epoch 3627,  actor_loss: 8.1830,  critic_loss: 1.8550, cost_time: 12.2502, best_solution: [66.41548156738281],od: 70.5405, eqity: 43.5662,rad: 52.0154
epoch 3628,  actor_loss: -10.3289,  critic_loss: 2.9006, cost_time: 11.9310, best_solution: [66.41548156738281],od: 69.3330, eqity: 42.9060,rad: 52.0154
epoch 3629,  actor_loss: 1.9062,  critic_loss: 2.2666, cost_time: 11.3252, best_solution: [66.41548156738281],od: 70.3268, eqity: 43.6084,rad: 52.0154
epoch 3630,  actor_loss: -2.8067,  critic_loss: 0.8249, cost_time: 11.3574, best_solution: [66.41548156738281],od: 70.3034, eqity: 43.3535,rad: 52.0154
epoch 3631,  actor_loss: -13.4404,  critic_loss: 5.3025, cost_time: 11.5501, best_solution: [66.41548156738281],od: 69.3850, eqity: 42.9341,rad: 52.0154
epoch 3632,  actor_loss: -0.2501,  critic_loss: 1.7941, cost_time: 11.5186, best_solution: [66.41548156738281],od: 70.2375, eqity: 44.6021,rad: 52.0154
epoch 3633,  actor_loss: -2.9011,  critic_loss: 1.6885, cost_time: 11.9783, best_solution: [66.41548156738281],od: 69.8792, eqity: 45.0472,rad: 52.0154
epoch 3634,  actor_loss: -8.9960,  critic_loss: 3.1371, cost_time: 11.5275, best_solution: [66.41548156738281],od: 70.1913, eqity: 44.6576,rad: 52.0154
epoch 3635,  actor_loss: -18.6028,  critic_loss: 8.0947, cost_time: 12.0271, best_solution: [66.41548156738281],od: 68.0678, eqity: 45.1937,rad: 52.0154
epoch 3636,  actor_loss: -15.0139,  critic_loss: 7.2300, cost_time: 11.3511, best_solution: [66.41548156738281],od: 68.1151, eqity: 45.3316,rad: 52.0154
epoch 3637,  actor_loss: 1.9459,  critic_loss: 2.4081, cost_time: 12.2018, best_solution: [66.41548156738281],od: 69.2790, eqity: 44.6930,rad: 52.0154
epoch 3638,  actor_loss: 9.7513,  critic_loss: 4.8398, cost_time: 11.4887, best_solution: [66.41548156738281],od: 70.8508, eqity: 45.2562,rad: 52.0154
epoch 3639,  actor_loss: 8.6010,  critic_loss: 3.7652, cost_time: 12.3376, best_solution: [66.41548156738281],od: 70.7562, eqity: 45.4104,rad: 52.0154
epoch 3640,  actor_loss: 4.4537,  critic_loss: 3.0203, cost_time: 11.2097, best_solution: [66.41548156738281],od: 70.3608, eqity: 44.6949,rad: 52.0154
epoch 3641,  actor_loss: -3.6407,  critic_loss: 1.1313, cost_time: 11.4303, best_solution: [66.41548156738281],od: 70.2253, eqity: 44.2353,rad: 52.0154
epoch 3642,  actor_loss: -6.4582,  critic_loss: 1.7499, cost_time: 11.1948, best_solution: [66.41548156738281],od: 70.1288, eqity: 44.8293,rad: 52.0154
epoch 3643,  actor_loss: -4.2539,  critic_loss: 1.0738, cost_time: 11.9231, best_solution: [66.41548156738281],od: 70.3329, eqity: 45.1342,rad: 52.0154
epoch 3644,  actor_loss: -3.0208,  critic_loss: 0.9653, cost_time: 11.5961, best_solution: [66.41548156738281],od: 70.2438, eqity: 45.0085,rad: 52.0154
epoch 3645,  actor_loss: -2.5101,  critic_loss: 1.3675, cost_time: 11.4470, best_solution: [66.41548156738281],od: 70.3161, eqity: 45.4549,rad: 52.0154
epoch 3646,  actor_loss: -13.3129,  critic_loss: 4.5026, cost_time: 11.9044, best_solution: [66.41548156738281],od: 69.2198, eqity: 44.7883,rad: 52.0154
epoch 3647,  actor_loss: -2.8510,  critic_loss: 0.5452, cost_time: 11.5219, best_solution: [66.41548156738281],od: 70.2814, eqity: 44.9060,rad: 52.0154
epoch 3648,  actor_loss: -3.7877,  critic_loss: 1.9851, cost_time: 11.3840, best_solution: [66.41548156738281],od: 69.9040, eqity: 45.1443,rad: 52.0154
epoch 3649,  actor_loss: 5.1156,  critic_loss: 2.7407, cost_time: 11.5247, best_solution: [66.41548156738281],od: 70.6983, eqity: 45.1726,rad: 52.0154
epoch 3650,  actor_loss: 8.3637,  critic_loss: 4.3045, cost_time: 11.5544, best_solution: [66.41548156738281],od: 70.7386, eqity: 44.5572,rad: 52.0154
epoch 3651,  actor_loss: 5.8105,  critic_loss: 2.3762, cost_time: 11.5148, best_solution: [66.41548156738281],od: 70.0222, eqity: 44.0275,rad: 52.0154
epoch 3652,  actor_loss: 2.2293,  critic_loss: 1.4445, cost_time: 12.3839, best_solution: [66.41548156738281],od: 70.1490, eqity: 44.0324,rad: 52.0154
epoch 3653,  actor_loss: -7.4803,  critic_loss: 1.6557, cost_time: 11.6007, best_solution: [66.41548156738281],od: 69.6740, eqity: 43.6342,rad: 52.0154
epoch 3654,  actor_loss: -14.2634,  critic_loss: 3.5372, cost_time: 11.7756, best_solution: [66.41548156738281],od: 69.2934, eqity: 42.6998,rad: 52.0154
epoch 3655,  actor_loss: -10.3544,  critic_loss: 3.5932, cost_time: 12.5080, best_solution: [66.41548156738281],od: 69.5611, eqity: 43.4559,rad: 52.0154
epoch 3656,  actor_loss: -3.6440,  critic_loss: 0.6468, cost_time: 11.1985, best_solution: [66.41548156738281],od: 70.0212, eqity: 43.6203,rad: 52.0154
epoch 3657,  actor_loss: -47.3430,  critic_loss: 38.8492, cost_time: 11.6510, best_solution: [66.41548156738281],od: 67.6409, eqity: 43.1802,rad: 52.0154
epoch 3658,  actor_loss: 12.9510,  critic_loss: 5.4789, cost_time: 11.5519, best_solution: [66.41548156738281],od: 70.0590, eqity: 43.6207,rad: 52.0154
epoch 3659,  actor_loss: 14.1509,  critic_loss: 9.9521, cost_time: 11.9314, best_solution: [66.41548156738281],od: 70.3038, eqity: 44.4199,rad: 52.0154
epoch 3660,  actor_loss: 15.3582,  critic_loss: 11.2958, cost_time: 12.2272, best_solution: [66.41548156738281],od: 70.4706, eqity: 44.3813,rad: 52.0154
epoch 3661,  actor_loss: 12.9233,  critic_loss: 7.5783, cost_time: 12.2743, best_solution: [66.41548156738281],od: 69.8544, eqity: 43.7075,rad: 52.0154
epoch 3662,  actor_loss: 10.1551,  critic_loss: 4.4352, cost_time: 12.4722, best_solution: [66.41548156738281],od: 69.7789, eqity: 44.1341,rad: 52.0154
epoch 3663,  actor_loss: 6.2187,  critic_loss: 2.2961, cost_time: 12.6445, best_solution: [66.41548156738281],od: 70.4850, eqity: 44.3818,rad: 52.0154
epoch 3664,  actor_loss: -7.8158,  critic_loss: 3.5410, cost_time: 11.2931, best_solution: [66.41548156738281],od: 70.2555, eqity: 44.7815,rad: 52.0154
epoch 3665,  actor_loss: -6.5610,  critic_loss: 1.4919, cost_time: 11.5579, best_solution: [66.41548156738281],od: 70.6190, eqity: 44.4257,rad: 52.0154
epoch 3666,  actor_loss: -15.7490,  critic_loss: 6.5011, cost_time: 11.6745, best_solution: [66.41548156738281],od: 69.9599, eqity: 44.4067,rad: 52.0154
epoch 3667,  actor_loss: -10.1347,  critic_loss: 3.3378, cost_time: 11.9486, best_solution: [66.41548156738281],od: 70.3973, eqity: 44.7197,rad: 52.0154
epoch 3668,  actor_loss: -10.9769,  critic_loss: 2.3629, cost_time: 11.5000, best_solution: [66.41548156738281],od: 70.0478, eqity: 44.9534,rad: 51.3186
epoch 3669,  actor_loss: 1.1950,  critic_loss: 1.5395, cost_time: 11.5155, best_solution: [66.41548156738281],od: 70.7207, eqity: 45.6019,rad: 52.0154
epoch 3670,  actor_loss: -56.4670,  critic_loss: 57.5971, cost_time: 12.9493, best_solution: [66.41548156738281],od: 67.6595, eqity: 44.1382,rad: 51.3186
epoch 3671,  actor_loss: 8.2815,  critic_loss: 4.3727, cost_time: 11.4119, best_solution: [66.41548156738281],od: 70.2420, eqity: 45.2694,rad: 52.0154
epoch 3672,  actor_loss: 12.8610,  critic_loss: 6.4787, cost_time: 11.4160, best_solution: [66.41548156738281],od: 70.3668, eqity: 44.9847,rad: 52.0154
epoch 3673,  actor_loss: 10.7041,  critic_loss: 5.2413, cost_time: 11.3023, best_solution: [66.41548156738281],od: 70.3249, eqity: 44.7431,rad: 52.0154
epoch 3674,  actor_loss: 9.4868,  critic_loss: 3.4075, cost_time: 11.9443, best_solution: [66.41548156738281],od: 70.8164, eqity: 45.1328,rad: 52.0154
epoch 3675,  actor_loss: -1.8121,  critic_loss: 2.1745, cost_time: 12.8555, best_solution: [66.41548156738281],od: 70.2066, eqity: 44.1278,rad: 52.0154
epoch 3676,  actor_loss: -8.7804,  critic_loss: 1.7202, cost_time: 12.4851, best_solution: [66.41548156738281],od: 70.4527, eqity: 43.9800,rad: 52.0154
epoch 3677,  actor_loss: -10.1909,  critic_loss: 2.6780, cost_time: 12.2910, best_solution: [66.41548156738281],od: 70.5916, eqity: 44.1301,rad: 52.0154
epoch 3678,  actor_loss: -23.1600,  critic_loss: 8.0621, cost_time: 11.2357, best_solution: [66.41548156738281],od: 69.7068, eqity: 43.2737,rad: 52.0154
epoch 3679,  actor_loss: -13.1907,  critic_loss: 4.3023, cost_time: 11.3513, best_solution: [66.41548156738281],od: 70.0040, eqity: 44.5852,rad: 52.0154
epoch 3680,  actor_loss: -9.4287,  critic_loss: 3.2074, cost_time: 11.4240, best_solution: [66.41548156738281],od: 70.1120, eqity: 45.0863,rad: 52.0154
epoch 3681,  actor_loss: 3.1660,  critic_loss: 0.8132, cost_time: 11.2655, best_solution: [66.41548156738281],od: 70.5838, eqity: 44.3784,rad: 52.0154
epoch 3682,  actor_loss: 0.9948,  critic_loss: 2.6618, cost_time: 12.4083, best_solution: [66.41548156738281],od: 69.7088, eqity: 42.8519,rad: 52.0154
epoch 3683,  actor_loss: -2.8905,  critic_loss: 4.2585, cost_time: 12.3286, best_solution: [66.41548156738281],od: 69.1252, eqity: 43.4196,rad: 52.0154
epoch 3684,  actor_loss: 5.9046,  critic_loss: 1.4283, cost_time: 11.6909, best_solution: [66.41548156738281],od: 70.8344, eqity: 43.8179,rad: 52.0154
epoch 3685,  actor_loss: -7.2007,  critic_loss: 1.7841, cost_time: 11.8703, best_solution: [66.41548156738281],od: 70.1315, eqity: 43.2941,rad: 52.0154
epoch 3686,  actor_loss: -9.1816,  critic_loss: 2.2833, cost_time: 11.5081, best_solution: [66.41548156738281],od: 70.0601, eqity: 44.1476,rad: 52.0154
epoch 3687,  actor_loss: -2.7738,  critic_loss: 1.5348, cost_time: 12.8187, best_solution: [66.41548156738281],od: 70.1873, eqity: 45.4191,rad: 52.0154
epoch 3688,  actor_loss: 0.8130,  critic_loss: 1.8982, cost_time: 11.4022, best_solution: [66.41548156738281],od: 70.4878, eqity: 45.4089,rad: 52.0154
epoch 3689,  actor_loss: -7.4849,  critic_loss: 2.6696, cost_time: 11.1797, best_solution: [66.41548156738281],od: 69.7965, eqity: 44.7913,rad: 52.0154
epoch 3690,  actor_loss: -4.0001,  critic_loss: 3.0479, cost_time: 11.4103, best_solution: [66.41548156738281],od: 69.9658, eqity: 44.3665,rad: 52.0154
epoch 3691,  actor_loss: -3.2927,  critic_loss: 1.7805, cost_time: 11.5801, best_solution: [66.41548156738281],od: 70.0225, eqity: 44.3389,rad: 52.0154
epoch 3692,  actor_loss: -5.5594,  critic_loss: 2.2636, cost_time: 11.3956, best_solution: [66.41548156738281],od: 69.7410, eqity: 44.2889,rad: 52.0154
epoch 3693,  actor_loss: -0.1089,  critic_loss: 1.2058, cost_time: 11.6081, best_solution: [66.41548156738281],od: 70.5162, eqity: 45.0081,rad: 52.0154
epoch 3694,  actor_loss: 1.5114,  critic_loss: 0.4759, cost_time: 12.0039, best_solution: [66.41548156738281],od: 71.1888, eqity: 44.9039,rad: 52.0154
71.1887788772583 44.90391731262207 52.015384674072266
epoch 3695,  actor_loss: -5.7662,  critic_loss: 1.6973, cost_time: 12.7020, best_solution: [66.64295196533203],od: 70.6306, eqity: 44.3385,rad: 52.0154
epoch 3696,  actor_loss: -9.0249,  critic_loss: 2.3464, cost_time: 12.0606, best_solution: [66.64295196533203],od: 70.4335, eqity: 43.8654,rad: 52.0154
epoch 3697,  actor_loss: -3.9545,  critic_loss: 0.6609, cost_time: 11.2244, best_solution: [66.64295196533203],od: 70.6733, eqity: 44.5928,rad: 52.0154
epoch 3698,  actor_loss: -2.4638,  critic_loss: 0.9061, cost_time: 11.9391, best_solution: [66.64295196533203],od: 70.4124, eqity: 44.4038,rad: 52.0154
epoch 3699,  actor_loss: 2.8630,  critic_loss: 2.7333, cost_time: 12.2529, best_solution: [66.64295196533203],od: 70.3101, eqity: 45.0016,rad: 52.0154
epoch 3700,  actor_loss: 7.2997,  critic_loss: 4.7446, cost_time: 11.0447, best_solution: [66.64295196533203],od: 70.8994, eqity: 45.0690,rad: 52.0154
epoch 3701,  actor_loss: 6.4916,  critic_loss: 4.5849, cost_time: 12.5641, best_solution: [66.64295196533203],od: 70.5261, eqity: 44.7236,rad: 52.0154
epoch 3702,  actor_loss: 6.5960,  critic_loss: 3.2814, cost_time: 12.5065, best_solution: [66.64295196533203],od: 70.6481, eqity: 44.8950,rad: 52.0154
