epoch 0,  actor_loss: 165.0232,  critic_loss: 75.0583, cost_time: 2.7627, best_solution: 0,od: 1.8698, eqity: 4.0693,rad: 19.2963
epoch 3217,  actor_loss: -79.0148,  critic_loss: 9.6489, cost_time: 3.9340, best_solution: [46.91676330566406],od: 23.1627, eqity: 41.7152,rad: 52.0154
epoch 3218,  actor_loss: -50.1637,  critic_loss: 5.1695, cost_time: 3.5881, best_solution: [46.91676330566406],od: 23.5608, eqity: 42.8360,rad: 52.0154
epoch 3219,  actor_loss: -32.7900,  critic_loss: 4.8537, cost_time: 3.4865, best_solution: [46.91676330566406],od: 23.2957, eqity: 43.8248,rad: 52.0154
epoch 3220,  actor_loss: -58.6044,  critic_loss: 9.5703, cost_time: 3.3744, best_solution: [46.91676330566406],od: 23.0172, eqity: 42.4403,rad: 50.7443
epoch 3221,  actor_loss: 15.7180,  critic_loss: 1.5881, cost_time: 3.2079, best_solution: [46.91676330566406],od: 23.6983, eqity: 44.8797,rad: 52.0154
epoch 3222,  actor_loss: 14.5400,  critic_loss: 3.9675, cost_time: 3.1414, best_solution: [46.91676330566406],od: 25.0504, eqity: 44.6022,rad: 50.7443
epoch 3223,  actor_loss: 36.7470,  critic_loss: 4.5448, cost_time: 3.1217, best_solution: [46.91676330566406],od: 24.5012, eqity: 45.9030,rad: 52.0154
epoch 3224,  actor_loss: -12.8011,  critic_loss: 11.0716, cost_time: 3.2225, best_solution: [46.91676330566406],od: 22.5164, eqity: 44.9297,rad: 49.4733
epoch 3225,  actor_loss: 29.1864,  critic_loss: 3.0261, cost_time: 3.5796, best_solution: [46.91676330566406],od: 23.5731, eqity: 45.8098,rad: 52.0154
epoch 3226,  actor_loss: -9.7092,  critic_loss: 7.0244, cost_time: 3.1624, best_solution: [46.91676330566406],od: 23.2070, eqity: 44.0932,rad: 50.7443
epoch 3227,  actor_loss: 15.8743,  critic_loss: 4.9968, cost_time: 3.3037, best_solution: [46.91676330566406],od: 23.8354, eqity: 46.3190,rad: 50.7443
epoch 3228,  actor_loss: 16.8800,  critic_loss: 1.1495, cost_time: 3.2414, best_solution: [46.91676330566406],od: 24.6536, eqity: 45.2269,rad: 52.0154
epoch 3229,  actor_loss: 31.9136,  critic_loss: 3.8333, cost_time: 3.6985, best_solution: [46.91676330566406],od: 25.0606, eqity: 48.4534,rad: 52.0154
25.06063461303711 48.45342254638672 52.015384674072266
epoch 3230,  actor_loss: -18.0692,  critic_loss: 3.8466, cost_time: 4.0303, best_solution: [47.5389289855957],od: 24.4133, eqity: 46.2218,rad: 52.0154
epoch 3231,  actor_loss: -34.5645,  critic_loss: 3.7737, cost_time: 3.3480, best_solution: [47.5389289855957],od: 25.1005, eqity: 46.0787,rad: 50.7443
epoch 3232,  actor_loss: -64.6658,  critic_loss: 16.0039, cost_time: 3.2340, best_solution: [47.5389289855957],od: 25.0002, eqity: 44.4669,rad: 49.4733
epoch 3233,  actor_loss: -112.6420,  critic_loss: 30.3917, cost_time: 3.4782, best_solution: [47.5389289855957],od: 21.9649, eqity: 42.0598,rad: 49.4733
epoch 3234,  actor_loss: -133.6616,  critic_loss: 44.3200, cost_time: 3.5269, best_solution: [47.5389289855957],od: 25.1230, eqity: 40.7325,rad: 45.6601
epoch 3235,  actor_loss: -111.6556,  critic_loss: 22.7499, cost_time: 3.7061, best_solution: [47.5389289855957],od: 23.4034, eqity: 40.9681,rad: 46.9312
epoch 3236,  actor_loss: -45.0835,  critic_loss: 8.1363, cost_time: 3.9245, best_solution: [47.5389289855957],od: 22.7990, eqity: 39.9164,rad: 50.7443
epoch 3237,  actor_loss: -13.2809,  critic_loss: 6.4978, cost_time: 3.3622, best_solution: [47.5389289855957],od: 23.0862, eqity: 40.2010,rad: 49.4733
epoch 3238,  actor_loss: 91.3510,  critic_loss: 17.8243, cost_time: 3.3371, best_solution: [47.5389289855957],od: 22.9805, eqity: 42.5961,rad: 52.0154
epoch 3239,  actor_loss: 98.2185,  critic_loss: 32.8933, cost_time: 3.3990, best_solution: [47.5389289855957],od: 23.8972, eqity: 42.2457,rad: 50.7443
epoch 3240,  actor_loss: 148.0260,  critic_loss: 44.9892, cost_time: 3.8860, best_solution: [47.5389289855957],od: 23.7662, eqity: 44.8114,rad: 50.7443
epoch 3241,  actor_loss: 147.7217,  critic_loss: 55.3269, cost_time: 3.7547, best_solution: [47.5389289855957],od: 24.5431, eqity: 45.4023,rad: 52.0154
epoch 3242,  actor_loss: 120.4824,  critic_loss: 40.3330, cost_time: 3.6627, best_solution: [47.5389289855957],od: 23.4233, eqity: 43.6684,rad: 52.0154
epoch 3243,  actor_loss: 114.0480,  critic_loss: 34.3391, cost_time: 3.6426, best_solution: [47.5389289855957],od: 24.9442, eqity: 44.0716,rad: 50.7443
epoch 3244,  actor_loss: 84.8656,  critic_loss: 29.1873, cost_time: 3.6707, best_solution: [47.5389289855957],od: 23.6851, eqity: 44.1877,rad: 49.4733
epoch 3245,  actor_loss: 43.8696,  critic_loss: 23.8848, cost_time: 3.5032, best_solution: [47.5389289855957],od: 21.9326, eqity: 43.0702,rad: 49.4733
epoch 3246,  actor_loss: 28.7139,  critic_loss: 6.1160, cost_time: 3.5347, best_solution: [47.5389289855957],od: 22.6834, eqity: 42.1322,rad: 52.0154
epoch 3247,  actor_loss: 28.3364,  critic_loss: 5.5546, cost_time: 4.0358, best_solution: [47.5389289855957],od: 23.0809, eqity: 45.4189,rad: 52.0154
epoch 3248,  actor_loss: -87.2243,  critic_loss: 16.2041, cost_time: 3.4601, best_solution: [47.5389289855957],od: 22.0463, eqity: 41.2582,rad: 50.7443
epoch 3249,  actor_loss: -88.3179,  critic_loss: 19.3244, cost_time: 3.5225, best_solution: [47.5389289855957],od: 22.8405, eqity: 44.2564,rad: 50.7443
epoch 3250,  actor_loss: -94.0100,  critic_loss: 19.7835, cost_time: 3.6117, best_solution: [47.5389289855957],od: 22.4438, eqity: 44.0249,rad: 50.7443
epoch 3251,  actor_loss: -93.1073,  critic_loss: 18.0319, cost_time: 4.3850, best_solution: [47.5389289855957],od: 22.8822, eqity: 43.8320,rad: 52.0154
epoch 3252,  actor_loss: -61.4942,  critic_loss: 9.0853, cost_time: 4.0424, best_solution: [47.5389289855957],od: 24.2715, eqity: 45.5681,rad: 52.0154
epoch 3253,  actor_loss: -77.3288,  critic_loss: 11.9810, cost_time: 3.2786, best_solution: [47.5389289855957],od: 22.9173, eqity: 44.0176,rad: 52.0154
epoch 3254,  actor_loss: -61.9865,  critic_loss: 8.1025, cost_time: 3.2314, best_solution: [47.5389289855957],od: 22.6769, eqity: 43.6427,rad: 52.0154
epoch 3255,  actor_loss: -19.1599,  critic_loss: 4.5332, cost_time: 3.3471, best_solution: [47.5389289855957],od: 24.2573, eqity: 44.6976,rad: 52.0154
epoch 3256,  actor_loss: 24.8572,  critic_loss: 4.0719, cost_time: 3.2695, best_solution: [47.5389289855957],od: 23.9643, eqity: 45.4632,rad: 52.0154
epoch 3257,  actor_loss: 45.2810,  critic_loss: 10.9178, cost_time: 3.5185, best_solution: [47.5389289855957],od: 23.0279, eqity: 46.8381,rad: 50.7443
epoch 3258,  actor_loss: 71.7826,  critic_loss: 13.4655, cost_time: 3.4567, best_solution: [47.5389289855957],od: 24.9176, eqity: 47.0643,rad: 52.0154
epoch 3259,  actor_loss: 49.1125,  critic_loss: 7.6337, cost_time: 3.4366, best_solution: [47.5389289855957],od: 23.2614, eqity: 44.9732,rad: 52.0154
epoch 3260,  actor_loss: 43.1704,  critic_loss: 8.9964, cost_time: 3.2693, best_solution: [47.5389289855957],od: 24.7548, eqity: 46.7628,rad: 50.7443
epoch 3261,  actor_loss: 41.4783,  critic_loss: 5.7568, cost_time: 3.2657, best_solution: [47.5389289855957],od: 24.4949, eqity: 46.9346,rad: 52.0154
epoch 3262,  actor_loss: -36.4574,  critic_loss: 10.4802, cost_time: 3.2325, best_solution: [47.5389289855957],od: 24.3084, eqity: 44.4987,rad: 49.4733
epoch 3263,  actor_loss: -0.1169,  critic_loss: 1.2341, cost_time: 3.8695, best_solution: [47.5389289855957],od: 24.9117, eqity: 46.3348,rad: 52.0154
epoch 3264,  actor_loss: -24.0104,  critic_loss: 3.8538, cost_time: 3.9223, best_solution: [47.5389289855957],od: 24.9738, eqity: 46.2925,rad: 52.0154
epoch 3265,  actor_loss: -36.9550,  critic_loss: 6.0542, cost_time: 4.2107, best_solution: [47.5389289855957],od: 24.6791, eqity: 46.8855,rad: 50.7443
epoch 3266,  actor_loss: -40.6443,  critic_loss: 10.2111, cost_time: 3.9393, best_solution: [47.5389289855957],od: 23.3374, eqity: 46.5211,rad: 50.7443
epoch 3267,  actor_loss: -18.7256,  critic_loss: 1.6332, cost_time: 3.4911, best_solution: [47.5389289855957],od: 24.5188, eqity: 46.3603,rad: 52.0154
epoch 3268,  actor_loss: -18.4828,  critic_loss: 2.5459, cost_time: 4.1762, best_solution: [47.5389289855957],od: 24.2517, eqity: 45.2109,rad: 52.0154
epoch 3269,  actor_loss: -20.2319,  critic_loss: 8.0857, cost_time: 3.3134, best_solution: [47.5389289855957],od: 24.4068, eqity: 43.1896,rad: 52.0154
epoch 3270,  actor_loss: 3.8293,  critic_loss: 7.6683, cost_time: 3.2606, best_solution: [47.5389289855957],od: 24.6742, eqity: 44.5256,rad: 49.4733
epoch 3271,  actor_loss: 52.2525,  critic_loss: 7.3376, cost_time: 3.5264, best_solution: [47.5389289855957],od: 24.1204, eqity: 45.0638,rad: 52.0154
epoch 3272,  actor_loss: 49.2489,  critic_loss: 7.1236, cost_time: 3.3408, best_solution: [47.5389289855957],od: 24.1944, eqity: 44.0529,rad: 52.0154
epoch 3273,  actor_loss: 30.8946,  critic_loss: 6.1975, cost_time: 3.7348, best_solution: [47.5389289855957],od: 23.0669, eqity: 42.8780,rad: 52.0154
epoch 3274,  actor_loss: 3.3222,  critic_loss: 11.2739, cost_time: 3.4538, best_solution: [47.5389289855957],od: 25.0266, eqity: 42.0283,rad: 52.0154
epoch 3275,  actor_loss: 24.1670,  critic_loss: 2.6511, cost_time: 3.4094, best_solution: [47.5389289855957],od: 25.0720, eqity: 43.9999,rad: 52.0154
epoch 3276,  actor_loss: 4.4513,  critic_loss: 1.3406, cost_time: 4.5636, best_solution: [47.5389289855957],od: 25.6480, eqity: 44.5450,rad: 52.0154
epoch 3277,  actor_loss: -31.7947,  critic_loss: 3.4130, cost_time: 4.1578, best_solution: [47.5389289855957],od: 24.2015, eqity: 44.2617,rad: 52.0154
epoch 3278,  actor_loss: -44.0953,  critic_loss: 7.0633, cost_time: 3.4501, best_solution: [47.5389289855957],od: 24.7986, eqity: 45.4840,rad: 50.7443
epoch 3279,  actor_loss: -43.8773,  critic_loss: 5.4546, cost_time: 3.8577, best_solution: [47.5389289855957],od: 25.3633, eqity: 45.3981,rad: 52.0154
epoch 3280,  actor_loss: -70.2665,  critic_loss: 11.8870, cost_time: 3.8742, best_solution: [47.5389289855957],od: 24.5411, eqity: 43.4135,rad: 52.0154
epoch 3281,  actor_loss: -195.4153,  critic_loss: 153.5624, cost_time: 3.9069, best_solution: [47.5389289855957],od: 23.7529, eqity: 41.6395,rad: 47.5007
epoch 3282,  actor_loss: -48.9301,  critic_loss: 9.8537, cost_time: 3.4976, best_solution: [47.5389289855957],od: 23.4889, eqity: 44.1667,rad: 50.7443
epoch 3283,  actor_loss: -14.9449,  critic_loss: 2.8612, cost_time: 3.6201, best_solution: [47.5389289855957],od: 24.2844, eqity: 43.6440,rad: 52.0154
epoch 3284,  actor_loss: 11.5557,  critic_loss: 11.7598, cost_time: 3.8448, best_solution: [47.5389289855957],od: 23.0024, eqity: 45.6546,rad: 49.4733
epoch 3285,  actor_loss: 43.8070,  critic_loss: 5.9697, cost_time: 4.0409, best_solution: [47.5389289855957],od: 23.7075, eqity: 44.4379,rad: 52.0154
epoch 3286,  actor_loss: 70.9980,  critic_loss: 12.1704, cost_time: 3.5525, best_solution: [47.5389289855957],od: 25.3131, eqity: 45.7248,rad: 52.0154
epoch 3287,  actor_loss: -13.2954,  critic_loss: 9.8301, cost_time: 3.8081, best_solution: [47.5389289855957],od: 21.9252, eqity: 42.4215,rad: 48.2022
epoch 3288,  actor_loss: 68.6525,  critic_loss: 13.5870, cost_time: 3.4955, best_solution: [47.5389289855957],od: 24.6309, eqity: 45.1419,rad: 52.0154
epoch 3289,  actor_loss: 40.6365,  critic_loss: 12.8670, cost_time: 3.3657, best_solution: [47.5389289855957],od: 23.2488, eqity: 43.5441,rad: 52.0154
epoch 3290,  actor_loss: 55.5726,  critic_loss: 10.0837, cost_time: 3.5031, best_solution: [47.5389289855957],od: 24.1407, eqity: 45.7561,rad: 52.0154
epoch 3291,  actor_loss: 25.1586,  critic_loss: 3.0752, cost_time: 3.6361, best_solution: [47.5389289855957],od: 24.0732, eqity: 44.2300,rad: 52.0154
epoch 3292,  actor_loss: 14.9497,  critic_loss: 3.2356, cost_time: 3.7730, best_solution: [47.5389289855957],od: 24.0546, eqity: 45.9579,rad: 52.0154
epoch 3293,  actor_loss: 10.4196,  critic_loss: 1.9174, cost_time: 3.8327, best_solution: [47.5389289855957],od: 24.8786, eqity: 48.1221,rad: 52.0154
epoch 3294,  actor_loss: -58.9750,  critic_loss: 8.4452, cost_time: 3.8466, best_solution: [47.5389289855957],od: 24.2829, eqity: 44.9689,rad: 52.0154
epoch 3295,  actor_loss: -107.3858,  critic_loss: 28.3206, cost_time: 3.8459, best_solution: [47.5389289855957],od: 24.9294, eqity: 45.7288,rad: 49.4733
epoch 3296,  actor_loss: -221.9406,  critic_loss: 255.8199, cost_time: 3.2261, best_solution: [47.5389289855957],od: 22.2798, eqity: 38.9377,rad: 44.9586
epoch 3297,  actor_loss: -206.2261,  critic_loss: 92.6882, cost_time: 3.7548, best_solution: [47.5389289855957],od: 24.5762, eqity: 43.1592,rad: 44.3890
epoch 3298,  actor_loss: -198.6871,  critic_loss: 72.4734, cost_time: 3.7072, best_solution: [47.5389289855957],od: 24.9103, eqity: 44.3454,rad: 43.1180
epoch 3299,  actor_loss: -286.0677,  critic_loss: 123.6098, cost_time: 3.3130, best_solution: [47.5389289855957],od: 24.6556, eqity: 39.3695,rad: 41.8469
epoch 3300,  actor_loss: -278.4588,  critic_loss: 104.8339, cost_time: 3.1880, best_solution: [47.5389289855957],od: 25.5595, eqity: 38.5397,rad: 41.8469
epoch 3301,  actor_loss: -225.5414,  critic_loss: 70.1922, cost_time: 3.3956, best_solution: [47.5389289855957],od: 25.7410, eqity: 40.4443,rad: 40.5759
epoch 3302,  actor_loss: -118.2611,  critic_loss: 31.0192, cost_time: 3.5524, best_solution: [47.5389289855957],od: 26.6455, eqity: 42.7801,rad: 40.5759
epoch 3303,  actor_loss: -42.7084,  critic_loss: 7.0350, cost_time: 3.5576, best_solution: [47.5389289855957],od: 26.8086, eqity: 43.7184,rad: 43.1180
epoch 3304,  actor_loss: -4.5843,  critic_loss: 7.8825, cost_time: 3.6264, best_solution: [47.5389289855957],od: 25.1646, eqity: 43.9395,rad: 43.1180
epoch 3305,  actor_loss: 77.7359,  critic_loss: 30.8303, cost_time: 3.9270, best_solution: [47.5389289855957],od: 24.9083, eqity: 45.1475,rad: 48.2022
epoch 3306,  actor_loss: 108.0982,  critic_loss: 34.9394, cost_time: 3.6945, best_solution: [47.5389289855957],od: 25.1046, eqity: 45.6035,rad: 45.6601
epoch 3307,  actor_loss: 127.9970,  critic_loss: 69.2237, cost_time: 3.9502, best_solution: [47.5389289855957],od: 24.3349, eqity: 44.1948,rad: 49.4733
epoch 3308,  actor_loss: 185.8242,  critic_loss: 78.2823, cost_time: 3.5122, best_solution: [47.5389289855957],od: 24.7326, eqity: 44.8412,rad: 52.0154
epoch 3309,  actor_loss: 186.2483,  critic_loss: 71.4079, cost_time: 3.3676, best_solution: [47.5389289855957],od: 24.0236, eqity: 44.2679,rad: 52.0154
epoch 3310,  actor_loss: 165.4919,  critic_loss: 58.4909, cost_time: 3.7684, best_solution: [47.5389289855957],od: 23.7385, eqity: 43.2722,rad: 52.0154
epoch 3311,  actor_loss: 135.8029,  critic_loss: 47.2621, cost_time: 3.3180, best_solution: [47.5389289855957],od: 24.3090, eqity: 42.1243,rad: 52.0154
epoch 3312,  actor_loss: 84.9581,  critic_loss: 23.0271, cost_time: 3.5557, best_solution: [47.5389289855957],od: 23.1487, eqity: 40.7639,rad: 49.4733
epoch 3313,  actor_loss: 44.8761,  critic_loss: 11.8719, cost_time: 3.3572, best_solution: [47.5389289855957],od: 23.3276, eqity: 40.0444,rad: 49.4733
epoch 3314,  actor_loss: 16.1199,  critic_loss: 4.8013, cost_time: 3.6239, best_solution: [47.5389289855957],od: 22.8485, eqity: 38.4406,rad: 52.0154
epoch 3315,  actor_loss: -112.2060,  critic_loss: 50.7670, cost_time: 3.5816, best_solution: [47.5389289855957],od: 22.8826, eqity: 38.2024,rad: 46.2297
epoch 3316,  actor_loss: -72.9794,  critic_loss: 11.9093, cost_time: 3.6137, best_solution: [47.5389289855957],od: 22.7820, eqity: 38.9012,rad: 50.7443
epoch 3317,  actor_loss: -104.4259,  critic_loss: 26.7146, cost_time: 3.6737, best_solution: [47.5389289855957],od: 22.3115, eqity: 37.6323,rad: 49.4733
epoch 3318,  actor_loss: -51.5487,  critic_loss: 13.9566, cost_time: 3.7846, best_solution: [47.5389289855957],od: 23.5839, eqity: 40.9572,rad: 49.4733
epoch 3319,  actor_loss: -138.7695,  critic_loss: 36.0379, cost_time: 3.9907, best_solution: [47.5389289855957],od: 22.1299, eqity: 36.5812,rad: 48.2022
epoch 3320,  actor_loss: -89.6235,  critic_loss: 18.8669, cost_time: 3.4286, best_solution: [47.5389289855957],od: 22.7242, eqity: 38.1929,rad: 49.4733
epoch 3321,  actor_loss: -87.2607,  critic_loss: 16.8139, cost_time: 3.3730, best_solution: [47.5389289855957],od: 22.0328, eqity: 35.9702,rad: 50.7443
epoch 3322,  actor_loss: -24.1758,  critic_loss: 5.2251, cost_time: 3.2753, best_solution: [47.5389289855957],od: 21.7893, eqity: 37.9348,rad: 50.7443
epoch 3323,  actor_loss: -81.5709,  critic_loss: 120.1571, cost_time: 3.4718, best_solution: [47.5389289855957],od: 20.8750, eqity: 36.2335,rad: 47.5007
epoch 3324,  actor_loss: 107.8190,  critic_loss: 24.7634, cost_time: 3.4178, best_solution: [47.5389289855957],od: 24.1166, eqity: 41.2809,rad: 52.0154
epoch 3325,  actor_loss: 138.5714,  critic_loss: 42.8353, cost_time: 3.4350, best_solution: [47.5389289855957],od: 24.2808, eqity: 42.1948,rad: 52.0154
epoch 3326,  actor_loss: 106.4972,  critic_loss: 26.3569, cost_time: 3.5288, best_solution: [47.5389289855957],od: 23.8463, eqity: 39.8959,rad: 49.4733
epoch 3327,  actor_loss: 137.4846,  critic_loss: 43.2348, cost_time: 3.5443, best_solution: [47.5389289855957],od: 23.7533, eqity: 41.0273,rad: 52.0154
epoch 3328,  actor_loss: 125.7781,  critic_loss: 31.6980, cost_time: 3.4471, best_solution: [47.5389289855957],od: 22.6307, eqity: 40.2178,rad: 50.7443
epoch 3329,  actor_loss: 96.5809,  critic_loss: 28.4016, cost_time: 3.7706, best_solution: [47.5389289855957],od: 25.1056, eqity: 40.9736,rad: 49.4733
epoch 3330,  actor_loss: 113.4522,  critic_loss: 25.3930, cost_time: 4.0691, best_solution: [47.5389289855957],od: 24.5197, eqity: 41.1732,rad: 52.0154
epoch 3331,  actor_loss: 94.9857,  critic_loss: 20.8391, cost_time: 3.6454, best_solution: [47.5389289855957],od: 24.3563, eqity: 43.5013,rad: 50.7443
epoch 3332,  actor_loss: 55.0133,  critic_loss: 10.4400, cost_time: 3.6071, best_solution: [47.5389289855957],od: 23.5915, eqity: 42.9027,rad: 50.7443
epoch 3333,  actor_loss: 11.2586,  critic_loss: 4.0109, cost_time: 3.3287, best_solution: [47.5389289855957],od: 24.1176, eqity: 41.9237,rad: 52.0154
epoch 3334,  actor_loss: -57.5560,  critic_loss: 6.8047, cost_time: 3.5121, best_solution: [47.5389289855957],od: 23.6998, eqity: 39.8957,rad: 52.0154
epoch 3335,  actor_loss: -73.4617,  critic_loss: 10.9352, cost_time: 3.7698, best_solution: [47.5389289855957],od: 23.1607, eqity: 42.3369,rad: 52.0154
epoch 3336,  actor_loss: -94.9922,  critic_loss: 17.3020, cost_time: 3.8370, best_solution: [47.5389289855957],od: 24.0052, eqity: 42.3457,rad: 50.7443
epoch 3337,  actor_loss: -95.4229,  critic_loss: 15.4074, cost_time: 3.7844, best_solution: [47.5389289855957],od: 24.0966, eqity: 41.6826,rad: 52.0154
epoch 3338,  actor_loss: -109.1899,  critic_loss: 27.0697, cost_time: 3.7078, best_solution: [47.5389289855957],od: 24.6663, eqity: 43.0466,rad: 49.4733
epoch 3339,  actor_loss: -55.7724,  critic_loss: 7.9400, cost_time: 3.6674, best_solution: [47.5389289855957],od: 23.8805, eqity: 43.1600,rad: 50.7443
epoch 3340,  actor_loss: -38.8636,  critic_loss: 5.3336, cost_time: 3.7072, best_solution: [47.5389289855957],od: 23.8720, eqity: 41.5100,rad: 52.0154
epoch 3341,  actor_loss: 22.3785,  critic_loss: 8.1979, cost_time: 3.6297, best_solution: [47.5389289855957],od: 23.2026, eqity: 43.6305,rad: 50.7443
epoch 3342,  actor_loss: 42.5425,  critic_loss: 20.3953, cost_time: 3.8868, best_solution: [47.5389289855957],od: 24.3559, eqity: 44.2486,rad: 50.7443
epoch 3343,  actor_loss: 43.3039,  critic_loss: 10.0430, cost_time: 3.4250, best_solution: [47.5389289855957],od: 23.1244, eqity: 43.4560,rad: 49.4733
epoch 3344,  actor_loss: -2.9676,  critic_loss: 12.3927, cost_time: 3.7847, best_solution: [47.5389289855957],od: 23.8663, eqity: 41.4278,rad: 49.4733
epoch 3345,  actor_loss: 13.7029,  critic_loss: 8.2507, cost_time: 4.0308, best_solution: [47.5389289855957],od: 24.4349, eqity: 42.7687,rad: 50.7443
epoch 3346,  actor_loss: 10.2551,  critic_loss: 2.0300, cost_time: 3.6654, best_solution: [47.5389289855957],od: 24.0816, eqity: 43.2675,rad: 52.0154
epoch 3347,  actor_loss: -49.9542,  critic_loss: 9.0303, cost_time: 4.0835, best_solution: [47.5389289855957],od: 23.3291, eqity: 43.1405,rad: 50.7443
epoch 3348,  actor_loss: -59.5620,  critic_loss: 7.4455, cost_time: 3.7846, best_solution: [47.5389289855957],od: 22.4444, eqity: 42.8426,rad: 52.0154
epoch 3349,  actor_loss: -88.6370,  critic_loss: 12.6186, cost_time: 3.7332, best_solution: [47.5389289855957],od: 24.1760, eqity: 41.6450,rad: 52.0154
epoch 3350,  actor_loss: -51.0932,  critic_loss: 6.8868, cost_time: 3.4551, best_solution: [47.5389289855957],od: 24.5542, eqity: 43.3335,rad: 52.0154
epoch 3351,  actor_loss: -34.0428,  critic_loss: 2.8752, cost_time: 3.6217, best_solution: [47.5389289855957],od: 24.3424, eqity: 43.4809,rad: 52.0154
epoch 3352,  actor_loss: -33.5553,  critic_loss: 4.9983, cost_time: 4.0636, best_solution: [47.5389289855957],od: 24.8545, eqity: 41.9932,rad: 50.7443
epoch 3353,  actor_loss: 20.3942,  critic_loss: 4.5058, cost_time: 3.9342, best_solution: [47.5389289855957],od: 25.1481, eqity: 43.8849,rad: 50.7443
epoch 3354,  actor_loss: 54.0013,  critic_loss: 11.8876, cost_time: 3.3586, best_solution: [47.5389289855957],od: 24.3347, eqity: 44.6725,rad: 50.7443
epoch 3355,  actor_loss: 59.7799,  critic_loss: 10.3451, cost_time: 3.2990, best_solution: [47.5389289855957],od: 24.4582, eqity: 43.6260,rad: 52.0154
epoch 3356,  actor_loss: 21.2604,  critic_loss: 12.5814, cost_time: 3.7493, best_solution: [47.5389289855957],od: 23.8037, eqity: 42.5774,rad: 50.7443
epoch 3357,  actor_loss: 20.6060,  critic_loss: 7.3111, cost_time: 3.5570, best_solution: [47.5389289855957],od: 24.8868, eqity: 43.5917,rad: 50.7443
epoch 3358,  actor_loss: 32.4976,  critic_loss: 4.3369, cost_time: 3.5937, best_solution: [47.5389289855957],od: 25.2251, eqity: 45.7692,rad: 52.0154
epoch 3359,  actor_loss: -41.3712,  critic_loss: 4.4998, cost_time: 3.8953, best_solution: [47.5389289855957],od: 25.1399, eqity: 42.7009,rad: 52.0154
epoch 3360,  actor_loss: -61.3868,  critic_loss: 13.6809, cost_time: 3.8015, best_solution: [47.5389289855957],od: 23.5214, eqity: 44.1886,rad: 50.7443
epoch 3361,  actor_loss: -65.1364,  critic_loss: 9.9463, cost_time: 3.8032, best_solution: [47.5389289855957],od: 23.3352, eqity: 44.8741,rad: 50.7443
epoch 3362,  actor_loss: -68.9405,  critic_loss: 23.8321, cost_time: 3.7617, best_solution: [47.5389289855957],od: 25.0694, eqity: 44.4312,rad: 49.4733
epoch 3363,  actor_loss: -12.8912,  critic_loss: 2.7483, cost_time: 3.6185, best_solution: [47.5389289855957],od: 24.8606, eqity: 45.5533,rad: 52.0154
epoch 3364,  actor_loss: 6.0282,  critic_loss: 2.1046, cost_time: 3.7397, best_solution: [47.5389289855957],od: 24.8209, eqity: 44.9939,rad: 52.0154
epoch 3365,  actor_loss: -11.6075,  critic_loss: 7.9903, cost_time: 4.5702, best_solution: [47.5389289855957],od: 23.9151, eqity: 43.2899,rad: 50.7443
epoch 3366,  actor_loss: 2.1504,  critic_loss: 8.7552, cost_time: 3.9760, best_solution: [47.5389289855957],od: 23.2346, eqity: 43.5467,rad: 50.7443
epoch 3367,  actor_loss: 53.9730,  critic_loss: 9.2573, cost_time: 3.5981, best_solution: [47.5389289855957],od: 25.3023, eqity: 45.4423,rad: 52.0154
epoch 3368,  actor_loss: 26.1080,  critic_loss: 7.4131, cost_time: 3.7210, best_solution: [47.5389289855957],od: 22.8158, eqity: 44.1471,rad: 50.7443
epoch 3369,  actor_loss: -2.2573,  critic_loss: 10.1044, cost_time: 3.3717, best_solution: [47.5389289855957],od: 23.8617, eqity: 44.6701,rad: 49.4733
epoch 3370,  actor_loss: -21.8333,  critic_loss: 11.8681, cost_time: 3.7996, best_solution: [47.5389289855957],od: 24.3014, eqity: 44.6799,rad: 50.7443
epoch 3371,  actor_loss: -2.8217,  critic_loss: 1.4801, cost_time: 4.2642, best_solution: [47.5389289855957],od: 24.3449, eqity: 45.1815,rad: 52.0154
epoch 3372,  actor_loss: -29.1337,  critic_loss: 2.6726, cost_time: 3.6990, best_solution: [47.5389289855957],od: 24.2779, eqity: 45.0204,rad: 52.0154
epoch 3373,  actor_loss: -32.0918,  critic_loss: 4.0164, cost_time: 3.5852, best_solution: [47.5389289855957],od: 24.5655, eqity: 45.1607,rad: 52.0154
epoch 3374,  actor_loss: -23.3575,  critic_loss: 1.9821, cost_time: 3.8863, best_solution: [47.5389289855957],od: 25.0543, eqity: 45.2971,rad: 52.0154
epoch 3375,  actor_loss: -0.7614,  critic_loss: 2.7380, cost_time: 4.8212, best_solution: [47.5389289855957],od: 25.1907, eqity: 46.8683,rad: 50.7443
epoch 3376,  actor_loss: 6.7811,  critic_loss: 3.9745, cost_time: 4.3913, best_solution: [47.5389289855957],od: 24.2636, eqity: 45.0325,rad: 52.0154
epoch 3377,  actor_loss: -56.2534,  critic_loss: 23.3237, cost_time: 4.1177, best_solution: [47.5389289855957],od: 23.0312, eqity: 43.2520,rad: 49.4733
epoch 3378,  actor_loss: 16.3642,  critic_loss: 4.6290, cost_time: 3.9410, best_solution: [47.5389289855957],od: 24.4695, eqity: 45.3038,rad: 49.4733
epoch 3379,  actor_loss: 29.5123,  critic_loss: 13.8714, cost_time: 4.0728, best_solution: [47.5389289855957],od: 23.6958, eqity: 45.6983,rad: 50.7443
