epoch 0,  actor_loss: 135.2099,  critic_loss: 47.6246, cost_time: 5.7734, best_solution: 0,od: 5.5084, eqity: 4.0563,rad: 23.4291
epoch 1006,  actor_loss: 31.8572,  critic_loss: 43.7371, cost_time: 11.2765, best_solution: [55.80183410644531],od: 56.6173, eqity: 34.0579,rad: 46.8448
epoch 1007,  actor_loss: 91.8778,  critic_loss: 22.0176, cost_time: 11.4769, best_solution: [55.80183410644531],od: 58.8746, eqity: 34.6794,rad: 50.4266
epoch 1008,  actor_loss: -77.2878,  critic_loss: 62.5039, cost_time: 12.1099, best_solution: [55.80183410644531],od: 54.0519, eqity: 32.3878,rad: 48.9353
epoch 1009,  actor_loss: -5.2467,  critic_loss: 16.3029, cost_time: 12.5197, best_solution: [55.80183410644531],od: 56.5194, eqity: 34.1551,rad: 50.6217
epoch 1010,  actor_loss: -63.1913,  critic_loss: 38.8741, cost_time: 11.2959, best_solution: [55.80183410644531],od: 56.1046, eqity: 34.8923,rad: 48.1409
epoch 1011,  actor_loss: 24.6225,  critic_loss: 37.1466, cost_time: 12.5762, best_solution: [55.80183410644531],od: 59.5046, eqity: 35.9242,rad: 51.2210
59.50456166267395 35.924224972724915 51.22097396850586
epoch 1012,  actor_loss: -35.6185,  critic_loss: 18.2062, cost_time: 11.7254, best_solution: [56.31816864013672],od: 57.0493, eqity: 34.7097,rad: 52.0154
epoch 1013,  actor_loss: -108.9859,  critic_loss: 38.9446, cost_time: 11.1208, best_solution: [56.31816864013672],od: 54.5624, eqity: 32.2675,rad: 49.6322
epoch 1014,  actor_loss: -64.8271,  critic_loss: 17.9106, cost_time: 11.5421, best_solution: [56.31816864013672],od: 55.9228, eqity: 32.3740,rad: 51.3186
epoch 1015,  actor_loss: -80.7496,  critic_loss: 36.7472, cost_time: 12.0915, best_solution: [56.31816864013672],od: 54.5199, eqity: 32.0635,rad: 46.8209
epoch 1016,  actor_loss: -104.5383,  critic_loss: 37.5452, cost_time: 11.6203, best_solution: [56.31816864013672],od: 52.3489, eqity: 32.1307,rad: 47.4441
epoch 1017,  actor_loss: 23.4976,  critic_loss: 16.8572, cost_time: 11.8815, best_solution: [56.31816864013672],od: 54.8495, eqity: 31.8822,rad: 49.8273
epoch 1018,  actor_loss: 48.0550,  critic_loss: 33.6866, cost_time: 12.2869, best_solution: [56.31816864013672],od: 55.3494, eqity: 34.6374,rad: 49.0329
epoch 1019,  actor_loss: 195.3732,  critic_loss: 43.6196, cost_time: 12.5784, best_solution: [56.31816864013672],od: 60.1498, eqity: 36.0878,rad: 51.3186
60.149802923202515 36.08777987957001 51.31855368614197
epoch 1020,  actor_loss: 1.6318,  critic_loss: 49.0851, cost_time: 11.0758, best_solution: [56.860477447509766],od: 53.5194, eqity: 34.6154,rad: 49.2281
epoch 1021,  actor_loss: -245.5199,  critic_loss: 83.0418, cost_time: 11.8975, best_solution: [56.860477447509766],od: 45.3897, eqity: 30.7159,rad: 50.6217
epoch 1022,  actor_loss: -218.5325,  critic_loss: 77.1743, cost_time: 10.8081, best_solution: [56.860477447509766],od: 46.4839, eqity: 30.2598,rad: 49.7297
epoch 1023,  actor_loss: -212.6780,  critic_loss: 59.4291, cost_time: 11.5324, best_solution: [56.860477447509766],od: 45.6438, eqity: 30.1860,rad: 49.2281
epoch 1024,  actor_loss: 31.2291,  critic_loss: 16.0098, cost_time: 11.4071, best_solution: [56.860477447509766],od: 52.9423, eqity: 31.7675,rad: 50.6217
epoch 1025,  actor_loss: 100.9486,  critic_loss: 22.5806, cost_time: 11.2068, best_solution: [56.860477447509766],od: 55.5093, eqity: 34.6162,rad: 49.1305
epoch 1026,  actor_loss: -0.5464,  critic_loss: 24.0152, cost_time: 11.2382, best_solution: [56.860477447509766],od: 52.2065, eqity: 32.5746,rad: 48.3361
epoch 1027,  actor_loss: -35.6633,  critic_loss: 34.8486, cost_time: 11.5953, best_solution: [56.860477447509766],od: 51.3069, eqity: 33.7302,rad: 49.0329
epoch 1028,  actor_loss: 83.6363,  critic_loss: 19.8109, cost_time: 11.6613, best_solution: [56.860477447509766],od: 55.8967, eqity: 32.9877,rad: 49.8273
epoch 1029,  actor_loss: -89.0447,  critic_loss: 29.5321, cost_time: 11.2087, best_solution: [56.860477447509766],od: 50.6993, eqity: 32.0274,rad: 48.3361
epoch 1030,  actor_loss: 72.3381,  critic_loss: 29.7786, cost_time: 11.3359, best_solution: [56.860477447509766],od: 56.7336, eqity: 36.0572,rad: 50.6217
epoch 1031,  actor_loss: 69.7833,  critic_loss: 24.4290, cost_time: 11.3763, best_solution: [56.860477447509766],od: 57.0869, eqity: 34.7849,rad: 51.3186
epoch 1032,  actor_loss: 12.7493,  critic_loss: 14.5250, cost_time: 11.3841, best_solution: [56.860477447509766],od: 55.7137, eqity: 35.5594,rad: 49.2281
epoch 1033,  actor_loss: -49.3390,  critic_loss: 35.3492, cost_time: 12.3056, best_solution: [56.860477447509766],od: 55.7598, eqity: 35.2317,rad: 50.4266
epoch 1034,  actor_loss: -40.5339,  critic_loss: 21.6775, cost_time: 12.5165, best_solution: [56.860477447509766],od: 56.2568, eqity: 35.7231,rad: 49.2281
epoch 1035,  actor_loss: 39.7423,  critic_loss: 18.1762, cost_time: 11.8011, best_solution: [56.860477447509766],od: 59.7362, eqity: 36.0093,rad: 49.2281
epoch 1036,  actor_loss: -42.8051,  critic_loss: 13.8980, cost_time: 11.2614, best_solution: [56.860477447509766],od: 56.9417, eqity: 33.7599,rad: 51.3186
epoch 1037,  actor_loss: -115.9237,  critic_loss: 31.8538, cost_time: 11.1419, best_solution: [56.860477447509766],od: 54.9685, eqity: 33.0864,rad: 51.3186
epoch 1038,  actor_loss: -83.5767,  critic_loss: 39.3077, cost_time: 11.4482, best_solution: [56.860477447509766],od: 55.7817, eqity: 33.4944,rad: 49.6322
epoch 1039,  actor_loss: 28.8745,  critic_loss: 9.9480, cost_time: 11.4633, best_solution: [56.860477447509766],od: 58.4449, eqity: 34.6776,rad: 50.5241
epoch 1040,  actor_loss: -21.4914,  critic_loss: 13.0768, cost_time: 10.9865, best_solution: [56.860477447509766],od: 56.2468, eqity: 32.3667,rad: 49.6322
epoch 1041,  actor_loss: 9.7326,  critic_loss: 34.0870, cost_time: 11.7098, best_solution: [56.860477447509766],od: 57.1581, eqity: 34.2464,rad: 51.3186
epoch 1042,  actor_loss: -31.5296,  critic_loss: 34.4909, cost_time: 11.4035, best_solution: [56.860477447509766],od: 55.7446, eqity: 31.9974,rad: 50.5241
epoch 1043,  actor_loss: -44.1850,  critic_loss: 24.1043, cost_time: 11.3262, best_solution: [56.860477447509766],od: 55.4331, eqity: 31.5191,rad: 48.9353
epoch 1044,  actor_loss: 1.8667,  critic_loss: 28.1052, cost_time: 11.9616, best_solution: [56.860477447509766],od: 57.2012, eqity: 33.5098,rad: 50.5241
epoch 1045,  actor_loss: 9.1921,  critic_loss: 35.8335, cost_time: 11.3061, best_solution: [56.860477447509766],od: 57.5682, eqity: 33.3360,rad: 50.6217
epoch 1046,  actor_loss: -0.5006,  critic_loss: 35.8285, cost_time: 11.1976, best_solution: [56.860477447509766],od: 57.5247, eqity: 33.3450,rad: 49.8273
epoch 1047,  actor_loss: -35.7139,  critic_loss: 15.9007, cost_time: 11.9147, best_solution: [56.860477447509766],od: 57.8620, eqity: 34.1190,rad: 51.2210
epoch 1048,  actor_loss: -61.7707,  critic_loss: 15.0502, cost_time: 11.3500, best_solution: [56.860477447509766],od: 57.5237, eqity: 33.1285,rad: 49.8273
epoch 1049,  actor_loss: 13.1815,  critic_loss: 14.1152, cost_time: 11.7671, best_solution: [56.860477447509766],od: 60.5045, eqity: 35.8739,rad: 49.9249
60.50452995300293 35.87393140792847 49.92489171028137
epoch 1050,  actor_loss: -35.1878,  critic_loss: 24.9442, cost_time: 11.5568, best_solution: [56.9835090637207],od: 59.2949, eqity: 34.4998,rad: 49.8273
epoch 1051,  actor_loss: -75.0003,  critic_loss: 18.7620, cost_time: 11.6838, best_solution: [56.9835090637207],od: 57.5862, eqity: 34.4181,rad: 49.9249
epoch 1052,  actor_loss: -2.6987,  critic_loss: 13.9952, cost_time: 11.3968, best_solution: [56.9835090637207],od: 59.8326, eqity: 37.1598,rad: 50.6217
epoch 1053,  actor_loss: -125.3148,  critic_loss: 52.3830, cost_time: 11.7597, best_solution: [56.9835090637207],od: 55.6691, eqity: 33.4574,rad: 50.5241
epoch 1054,  actor_loss: -151.2156,  critic_loss: 39.2337, cost_time: 11.9863, best_solution: [56.9835090637207],od: 53.9819, eqity: 32.4510,rad: 49.0329
epoch 1055,  actor_loss: -13.5806,  critic_loss: 16.5396, cost_time: 11.0760, best_solution: [56.9835090637207],od: 57.6405, eqity: 34.4655,rad: 50.5241
epoch 1056,  actor_loss: 12.3203,  critic_loss: 23.8920, cost_time: 12.0541, best_solution: [56.9835090637207],od: 58.2623, eqity: 33.5233,rad: 50.5241
epoch 1057,  actor_loss: 19.1913,  critic_loss: 16.1032, cost_time: 12.3755, best_solution: [56.9835090637207],od: 58.7265, eqity: 34.9155,rad: 50.4266
epoch 1058,  actor_loss: -69.9655,  critic_loss: 32.7025, cost_time: 12.0889, best_solution: [56.9835090637207],od: 56.4684, eqity: 34.9241,rad: 48.9353
epoch 1059,  actor_loss: 4.4405,  critic_loss: 18.8065, cost_time: 11.7303, best_solution: [56.9835090637207],od: 58.9801, eqity: 36.1118,rad: 49.2281
epoch 1060,  actor_loss: 37.4491,  critic_loss: 15.2803, cost_time: 11.5322, best_solution: [56.9835090637207],od: 61.2636, eqity: 36.7537,rad: 49.8273
61.26358222961426 36.753671407699585 49.827311992645264
epoch 1061,  actor_loss: 38.6949,  critic_loss: 12.7041, cost_time: 11.9920, best_solution: [57.66896438598633],od: 62.4813, eqity: 36.9560,rad: 51.3186
62.48126673698425 36.95599889755249 51.31855368614197
epoch 1062,  actor_loss: -100.5056,  critic_loss: 24.3050, cost_time: 11.1776, best_solution: [58.812469482421875],od: 58.8115, eqity: 34.8409,rad: 49.1305
epoch 1063,  actor_loss: -91.9585,  critic_loss: 17.6678, cost_time: 11.8238, best_solution: [58.812469482421875],od: 59.4493, eqity: 37.2916,rad: 50.6217
epoch 1064,  actor_loss: -153.8062,  critic_loss: 52.0708, cost_time: 11.3035, best_solution: [58.812469482421875],od: 58.0304, eqity: 36.1600,rad: 49.0329
epoch 1065,  actor_loss: -231.2493,  critic_loss: 98.5709, cost_time: 11.7081, best_solution: [58.812469482421875],od: 55.4671, eqity: 32.9103,rad: 48.9353
epoch 1066,  actor_loss: -43.9933,  critic_loss: 16.6114, cost_time: 12.0308, best_solution: [58.812469482421875],od: 60.4384, eqity: 35.0433,rad: 50.5241
epoch 1067,  actor_loss: -178.3617,  critic_loss: 85.2651, cost_time: 11.5188, best_solution: [58.812469482421875],od: 53.4404, eqity: 35.6113,rad: 48.9353
epoch 1068,  actor_loss: -98.3754,  critic_loss: 60.0278, cost_time: 12.1947, best_solution: [58.812469482421875],od: 56.3908, eqity: 34.0739,rad: 51.2210
epoch 1069,  actor_loss: -29.4207,  critic_loss: 36.3572, cost_time: 11.9986, best_solution: [58.812469482421875],od: 55.2502, eqity: 34.6004,rad: 52.0154
epoch 1070,  actor_loss: 57.9378,  critic_loss: 34.5994, cost_time: 11.0953, best_solution: [58.812469482421875],od: 57.2804, eqity: 35.0793,rad: 51.3186
epoch 1071,  actor_loss: 129.8991,  critic_loss: 46.9201, cost_time: 12.5562, best_solution: [58.812469482421875],od: 58.3348, eqity: 36.1667,rad: 50.5241
epoch 1072,  actor_loss: 174.9669,  critic_loss: 64.7125, cost_time: 11.3846, best_solution: [58.812469482421875],od: 59.3265, eqity: 35.2245,rad: 49.9249
epoch 1073,  actor_loss: 136.7433,  critic_loss: 39.4935, cost_time: 11.2162, best_solution: [58.812469482421875],od: 56.9619, eqity: 33.1395,rad: 51.3186
epoch 1074,  actor_loss: 129.5179,  critic_loss: 44.3815, cost_time: 11.1477, best_solution: [58.812469482421875],od: 57.2843, eqity: 36.0234,rad: 47.7368
epoch 1075,  actor_loss: 57.6578,  critic_loss: 49.4796, cost_time: 11.2603, best_solution: [58.812469482421875],od: 55.7382, eqity: 36.4182,rad: 49.0329
epoch 1076,  actor_loss: 110.1162,  critic_loss: 40.8909, cost_time: 11.6464, best_solution: [58.812469482421875],od: 58.8582, eqity: 36.9410,rad: 49.0329
epoch 1077,  actor_loss: 77.2032,  critic_loss: 32.1747, cost_time: 11.7423, best_solution: [58.812469482421875],od: 59.3963, eqity: 35.3861,rad: 49.8273
epoch 1078,  actor_loss: -27.8171,  critic_loss: 21.7125, cost_time: 11.3519, best_solution: [58.812469482421875],od: 56.7993, eqity: 33.3116,rad: 50.6217
epoch 1079,  actor_loss: -231.9396,  critic_loss: 84.3546, cost_time: 11.2359, best_solution: [58.812469482421875],od: 52.3342, eqity: 30.4034,rad: 50.6217
epoch 1080,  actor_loss: -78.4879,  critic_loss: 30.0671, cost_time: 12.1719, best_solution: [58.812469482421875],od: 56.9079, eqity: 33.9154,rad: 50.5241
epoch 1081,  actor_loss: -71.5200,  critic_loss: 17.0526, cost_time: 11.4371, best_solution: [58.812469482421875],od: 56.8980, eqity: 34.4610,rad: 52.0154
epoch 1082,  actor_loss: -3.0257,  critic_loss: 14.7674, cost_time: 12.5910, best_solution: [58.812469482421875],od: 58.8935, eqity: 32.8165,rad: 49.1305
epoch 1083,  actor_loss: -106.7522,  critic_loss: 40.1629, cost_time: 11.6990, best_solution: [58.812469482421875],od: 56.2428, eqity: 33.6413,rad: 50.4266
epoch 1084,  actor_loss: -16.7577,  critic_loss: 31.1677, cost_time: 12.3360, best_solution: [58.812469482421875],od: 57.4827, eqity: 34.3463,rad: 50.6217
epoch 1085,  actor_loss: -16.5145,  critic_loss: 17.9218, cost_time: 12.3965, best_solution: [58.812469482421875],od: 56.2530, eqity: 32.5304,rad: 49.9249
epoch 1086,  actor_loss: 45.7007,  critic_loss: 26.2990, cost_time: 12.3538, best_solution: [58.812469482421875],od: 56.7201, eqity: 32.3560,rad: 51.3186
epoch 1087,  actor_loss: 12.1279,  critic_loss: 19.0403, cost_time: 11.5363, best_solution: [58.812469482421875],od: 54.5765, eqity: 30.1235,rad: 49.8273
epoch 1088,  actor_loss: 63.8332,  critic_loss: 18.9581, cost_time: 11.3618, best_solution: [58.812469482421875],od: 56.4423, eqity: 33.1984,rad: 51.3186
epoch 1089,  actor_loss: 52.7641,  critic_loss: 37.8646, cost_time: 11.4109, best_solution: [58.812469482421875],od: 56.7604, eqity: 33.2569,rad: 49.8273
epoch 1090,  actor_loss: 65.5135,  critic_loss: 19.0018, cost_time: 11.4591, best_solution: [58.812469482421875],od: 58.3118, eqity: 33.5878,rad: 51.3186
epoch 1091,  actor_loss: -77.4716,  critic_loss: 23.6262, cost_time: 12.5373, best_solution: [58.812469482421875],od: 54.9816, eqity: 30.1969,rad: 49.8273
epoch 1092,  actor_loss: -122.6810,  critic_loss: 39.9562, cost_time: 10.8769, best_solution: [58.812469482421875],od: 53.7957, eqity: 30.6450,rad: 49.9249
epoch 1093,  actor_loss: 14.9633,  critic_loss: 16.4184, cost_time: 11.2621, best_solution: [58.812469482421875],od: 58.6256, eqity: 32.9732,rad: 50.6217
epoch 1094,  actor_loss: -64.9521,  critic_loss: 18.3983, cost_time: 11.4029, best_solution: [58.812469482421875],od: 57.0050, eqity: 32.3703,rad: 49.8273
epoch 1095,  actor_loss: -18.7231,  critic_loss: 19.5702, cost_time: 12.4258, best_solution: [58.812469482421875],od: 58.3138, eqity: 33.9193,rad: 49.8273
epoch 1096,  actor_loss: -17.2722,  critic_loss: 27.3555, cost_time: 12.0297, best_solution: [58.812469482421875],od: 57.5383, eqity: 34.2132,rad: 47.8344
epoch 1097,  actor_loss: -7.1268,  critic_loss: 11.1897, cost_time: 11.4126, best_solution: [58.812469482421875],od: 56.6820, eqity: 31.7917,rad: 48.5312
epoch 1098,  actor_loss: 87.5692,  critic_loss: 22.9598, cost_time: 11.6429, best_solution: [58.812469482421875],od: 60.5981, eqity: 33.5290,rad: 50.5241
epoch 1099,  actor_loss: 22.6886,  critic_loss: 30.7099, cost_time: 11.3647, best_solution: [58.812469482421875],od: 57.9144, eqity: 32.2873,rad: 49.9249
epoch 1100,  actor_loss: 24.3939,  critic_loss: 19.5872, cost_time: 11.3195, best_solution: [58.812469482421875],od: 59.0358, eqity: 33.1322,rad: 49.2281
epoch 1101,  actor_loss: -33.3567,  critic_loss: 27.9635, cost_time: 11.4763, best_solution: [58.812469482421875],od: 57.3596, eqity: 34.0911,rad: 49.7297
epoch 1102,  actor_loss: -24.7541,  critic_loss: 6.8637, cost_time: 12.6526, best_solution: [58.812469482421875],od: 58.7569, eqity: 32.9514,rad: 51.2210
epoch 1103,  actor_loss: -115.2861,  critic_loss: 43.9307, cost_time: 11.4868, best_solution: [58.812469482421875],od: 54.7428, eqity: 33.8387,rad: 51.2210
epoch 1104,  actor_loss: -128.6807,  critic_loss: 54.7620, cost_time: 11.5278, best_solution: [58.812469482421875],od: 53.9174, eqity: 32.2342,rad: 48.8377
epoch 1105,  actor_loss: 59.2478,  critic_loss: 17.0911, cost_time: 12.7935, best_solution: [58.812469482421875],od: 60.1233, eqity: 34.0766,rad: 49.8273
epoch 1106,  actor_loss: 47.8180,  critic_loss: 21.7258, cost_time: 11.8504, best_solution: [58.812469482421875],od: 58.9332, eqity: 33.9087,rad: 49.9249
epoch 1107,  actor_loss: 25.6889,  critic_loss: 25.8337, cost_time: 11.4932, best_solution: [58.812469482421875],od: 58.3652, eqity: 34.1670,rad: 49.1305
epoch 1108,  actor_loss: 84.6969,  critic_loss: 17.2914, cost_time: 12.1333, best_solution: [58.812469482421875],od: 61.4712, eqity: 35.8210,rad: 49.9249
epoch 1109,  actor_loss: -183.8179,  critic_loss: 55.4556, cost_time: 12.2092, best_solution: [58.812469482421875],od: 53.8521, eqity: 33.1163,rad: 49.1305
epoch 1110,  actor_loss: -131.1459,  critic_loss: 39.8595, cost_time: 11.0384, best_solution: [58.812469482421875],od: 56.0523, eqity: 33.7935,rad: 50.6217
epoch 1111,  actor_loss: -100.7028,  critic_loss: 23.0182, cost_time: 11.6651, best_solution: [58.812469482421875],od: 56.7883, eqity: 33.7391,rad: 50.5241
epoch 1112,  actor_loss: -102.4652,  critic_loss: 41.9435, cost_time: 12.4368, best_solution: [58.812469482421875],od: 55.9123, eqity: 33.0545,rad: 51.2210
epoch 1113,  actor_loss: -143.2452,  critic_loss: 45.1450, cost_time: 11.0340, best_solution: [58.812469482421875],od: 53.1712, eqity: 32.9392,rad: 49.7297
epoch 1114,  actor_loss: 10.6100,  critic_loss: 49.0341, cost_time: 11.3226, best_solution: [58.812469482421875],od: 57.8534, eqity: 33.2444,rad: 49.8273
epoch 1115,  actor_loss: 114.1762,  critic_loss: 30.7908, cost_time: 11.3714, best_solution: [58.812469482421875],od: 59.4334, eqity: 34.5952,rad: 49.1305
epoch 1116,  actor_loss: 129.2232,  critic_loss: 28.4482, cost_time: 11.4515, best_solution: [58.812469482421875],od: 59.8619, eqity: 34.2995,rad: 49.7297
epoch 1117,  actor_loss: 13.0217,  critic_loss: 30.5357, cost_time: 12.2581, best_solution: [58.812469482421875],od: 56.1162, eqity: 33.5288,rad: 48.4337
epoch 1118,  actor_loss: 71.7449,  critic_loss: 34.6250, cost_time: 12.5492, best_solution: [58.812469482421875],od: 59.4004, eqity: 35.6747,rad: 51.3186
epoch 1119,  actor_loss: -7.6122,  critic_loss: 29.3025, cost_time: 11.5678, best_solution: [58.812469482421875],od: 58.3719, eqity: 33.1610,rad: 48.4337
epoch 1120,  actor_loss: 8.2910,  critic_loss: 17.1769, cost_time: 11.3491, best_solution: [58.812469482421875],od: 60.6020, eqity: 34.8334,rad: 48.5312
epoch 1121,  actor_loss: -83.0272,  critic_loss: 17.3195, cost_time: 11.6427, best_solution: [58.812469482421875],od: 59.8054, eqity: 33.3956,rad: 50.6217
epoch 1122,  actor_loss: -204.3340,  critic_loss: 71.2805, cost_time: 11.6899, best_solution: [58.812469482421875],od: 56.2159, eqity: 33.4287,rad: 49.2281
epoch 1123,  actor_loss: -273.0394,  critic_loss: 91.9682, cost_time: 11.2369, best_solution: [58.812469482421875],od: 55.6010, eqity: 32.5719,rad: 46.9424
epoch 1124,  actor_loss: -291.4951,  critic_loss: 98.6010, cost_time: 11.1277, best_solution: [58.812469482421875],od: 55.3094, eqity: 31.6326,rad: 49.1305
epoch 1125,  actor_loss: -67.2286,  critic_loss: 11.4950, cost_time: 11.0834, best_solution: [58.812469482421875],od: 61.6113, eqity: 34.8326,rad: 47.8344
epoch 1126,  actor_loss: -117.1586,  critic_loss: 24.4258, cost_time: 11.3175, best_solution: [58.812469482421875],od: 58.9241, eqity: 33.4167,rad: 48.5312
epoch 1127,  actor_loss: -118.8362,  critic_loss: 27.9268, cost_time: 12.4985, best_solution: [58.812469482421875],od: 57.2529, eqity: 32.2733,rad: 48.4337
epoch 1128,  actor_loss: -29.2968,  critic_loss: 26.5694, cost_time: 11.5081, best_solution: [58.812469482421875],od: 58.7966, eqity: 34.3597,rad: 47.0400
epoch 1129,  actor_loss: 73.2586,  critic_loss: 18.5071, cost_time: 11.4859, best_solution: [58.812469482421875],od: 60.3766, eqity: 33.6914,rad: 49.2281
epoch 1130,  actor_loss: 54.3390,  critic_loss: 28.5812, cost_time: 11.8753, best_solution: [58.812469482421875],od: 58.6457, eqity: 34.0024,rad: 47.8344
epoch 1131,  actor_loss: 101.4125,  critic_loss: 24.4057, cost_time: 11.9605, best_solution: [58.812469482421875],od: 59.1932, eqity: 33.4251,rad: 47.7368
epoch 1132,  actor_loss: -7.7877,  critic_loss: 27.4366, cost_time: 11.6403, best_solution: [58.812469482421875],od: 55.1001, eqity: 31.7196,rad: 49.9249
