epoch 0,  actor_loss: 257.4099,  critic_loss: 55.3905, cost_time: 39.4169, best_solution: 0,od: 6.4475, eqity: 6.3240,rad: 17.1025
epoch 1246,  actor_loss: 24.5472,  critic_loss: 18.7443, cost_time: 72.7832, best_solution: [64.82693481445312],od: 62.2852, eqity: 67.7865,rad: 41.6880
epoch 1247,  actor_loss: 5.1333,  critic_loss: 13.4988, cost_time: 72.2800, best_solution: [64.82693481445312],od: 58.4179, eqity: 66.7947,rad: 42.4825
epoch 1248,  actor_loss: -7.9904,  critic_loss: 15.9992, cost_time: 72.6866, best_solution: [64.82693481445312],od: 58.7215, eqity: 67.5204,rad: 39.3048
epoch 1249,  actor_loss: -43.3845,  critic_loss: 25.5575, cost_time: 41.9363, best_solution: [64.82693481445312],od: 60.2164, eqity: 66.3605,rad: 40.8936
epoch 1250,  actor_loss: -142.1964,  critic_loss: 118.1906, cost_time: 14.6123, best_solution: [64.82693481445312],od: 58.8305, eqity: 65.1131,rad: 38.0720
epoch 1251,  actor_loss: -78.7026,  critic_loss: 37.1861, cost_time: 3.2896, best_solution: [64.82693481445312],od: 61.3218, eqity: 66.2585,rad: 40.0992
epoch 1252,  actor_loss: -63.8092,  critic_loss: 26.2838, cost_time: 62.4906, best_solution: [64.82693481445312],od: 60.8893, eqity: 64.8556,rad: 42.4825
epoch 1253,  actor_loss: -35.6697,  critic_loss: 16.3149, cost_time: 71.9813, best_solution: [64.82693481445312],od: 61.2367, eqity: 65.4647,rad: 40.8936
epoch 1254,  actor_loss: 6.1043,  critic_loss: 16.9382, cost_time: 71.9561, best_solution: [64.82693481445312],od: 60.8392, eqity: 66.7759,rad: 40.8936
epoch 1255,  actor_loss: 18.7921,  critic_loss: 23.0360, cost_time: 72.8093, best_solution: [64.82693481445312],od: 60.9713, eqity: 66.3862,rad: 40.8936
epoch 1256,  actor_loss: 32.2842,  critic_loss: 24.6449, cost_time: 48.0599, best_solution: [64.82693481445312],od: 61.9398, eqity: 67.0968,rad: 40.9912
epoch 1257,  actor_loss: -0.7912,  critic_loss: 21.1568, cost_time: 14.5041, best_solution: [64.82693481445312],od: 59.1145, eqity: 65.0868,rad: 43.3744
epoch 1258,  actor_loss: 37.0893,  critic_loss: 16.3965, cost_time: 3.3688, best_solution: [64.82693481445312],od: 58.8518, eqity: 68.7444,rad: 41.6880
58.85183835029602 68.74437236785889 41.688045501708984
epoch 1259,  actor_loss: -82.3674,  critic_loss: 49.2335, cost_time: 44.0213, best_solution: [65.04948425292969],od: 59.6394, eqity: 63.0593,rad: 43.2769
epoch 1260,  actor_loss: 16.8189,  critic_loss: 6.6645, cost_time: 72.1429, best_solution: [65.04948425292969],od: 61.2563, eqity: 69.7982,rad: 40.8936
61.25632190704346 69.79818511009216 40.89363479614258
epoch 1261,  actor_loss: -77.7462,  critic_loss: 211.7886, cost_time: 70.8832, best_solution: [66.05354309082031],od: 54.9796, eqity: 63.5664,rad: 38.4279
epoch 1262,  actor_loss: -75.0428,  critic_loss: 33.2794, cost_time: 71.4093, best_solution: [66.05354309082031],od: 58.9570, eqity: 66.4151,rad: 42.4825
epoch 1263,  actor_loss: -90.5070,  critic_loss: 42.8181, cost_time: 67.4726, best_solution: [66.05354309082031],od: 62.2935, eqity: 65.1872,rad: 41.6880
epoch 1264,  actor_loss: -106.0528,  critic_loss: 207.5630, cost_time: 9.4572, best_solution: [66.05354309082031],od: 56.5761, eqity: 62.0466,rad: 38.0720
epoch 1265,  actor_loss: -34.8144,  critic_loss: 16.8690, cost_time: 9.0301, best_solution: [66.05354309082031],od: 60.4200, eqity: 65.7613,rad: 40.8936
epoch 1266,  actor_loss: -0.3124,  critic_loss: 19.1560, cost_time: 3.3997, best_solution: [66.05354309082031],od: 60.0299, eqity: 66.9791,rad: 39.3048
epoch 1267,  actor_loss: 16.7473,  critic_loss: 28.7126, cost_time: 68.1779, best_solution: [66.05354309082031],od: 58.7216, eqity: 67.6466,rad: 38.8664
epoch 1268,  actor_loss: 17.2477,  critic_loss: 27.2334, cost_time: 72.2993, best_solution: [66.05354309082031],od: 58.5727, eqity: 67.0038,rad: 41.6880
epoch 1269,  actor_loss: 16.7815,  critic_loss: 20.1185, cost_time: 70.8447, best_solution: [66.05354309082031],od: 59.5169, eqity: 66.7471,rad: 39.3048
epoch 1270,  actor_loss: -0.5020,  critic_loss: 11.1233, cost_time: 67.8391, best_solution: [66.05354309082031],od: 60.4330, eqity: 66.7524,rad: 40.0992
epoch 1271,  actor_loss: -4.2528,  critic_loss: 14.0627, cost_time: 47.8628, best_solution: [66.05354309082031],od: 60.4071, eqity: 68.3135,rad: 41.6880
epoch 1272,  actor_loss: -35.7545,  critic_loss: 14.7625, cost_time: 14.5307, best_solution: [66.05354309082031],od: 59.3838, eqity: 68.6942,rad: 41.6880
epoch 1273,  actor_loss: -22.7116,  critic_loss: 7.3155, cost_time: 3.4350, best_solution: [66.05354309082031],od: 60.1765, eqity: 70.4737,rad: 40.0992
60.17649698257446 70.47373485565186 40.09922409057617
epoch 1274,  actor_loss: -61.1617,  critic_loss: 21.1419, cost_time: 59.6681, best_solution: [66.40656280517578],od: 61.3843, eqity: 68.2735,rad: 40.8936
epoch 1275,  actor_loss: -79.8889,  critic_loss: 45.1028, cost_time: 72.2163, best_solution: [66.40656280517578],od: 59.3555, eqity: 66.5774,rad: 44.1689
epoch 1276,  actor_loss: -164.3273,  critic_loss: 113.9897, cost_time: 70.9789, best_solution: [66.40656280517578],od: 59.8367, eqity: 62.0334,rad: 43.3744
epoch 1277,  actor_loss: -68.6870,  critic_loss: 45.2262, cost_time: 69.4259, best_solution: [66.40656280517578],od: 61.8331, eqity: 65.1067,rad: 45.8553
epoch 1278,  actor_loss: -51.2471,  critic_loss: 38.4529, cost_time: 55.0441, best_solution: [66.40656280517578],od: 62.0121, eqity: 64.0258,rad: 43.4720
epoch 1279,  actor_loss: -15.6996,  critic_loss: 18.3913, cost_time: 14.5698, best_solution: [66.40656280517578],od: 60.4872, eqity: 63.8211,rad: 46.4545
epoch 1280,  actor_loss: 62.0529,  critic_loss: 33.3766, cost_time: 5.4810, best_solution: [66.40656280517578],od: 60.1927, eqity: 67.9612,rad: 40.8936
epoch 1281,  actor_loss: 79.3294,  critic_loss: 41.8165, cost_time: 47.0774, best_solution: [66.40656280517578],od: 61.9851, eqity: 68.5800,rad: 40.9912
epoch 1282,  actor_loss: 47.9896,  critic_loss: 34.9362, cost_time: 68.9622, best_solution: [66.40656280517578],od: 58.8553, eqity: 66.3250,rad: 39.3048
epoch 1283,  actor_loss: 49.9204,  critic_loss: 35.3805, cost_time: 67.7573, best_solution: [66.40656280517578],od: 58.0408, eqity: 67.5539,rad: 42.4825
epoch 1284,  actor_loss: -23.2732,  critic_loss: 27.6748, cost_time: 69.9835, best_solution: [66.40656280517578],od: 57.2267, eqity: 63.7169,rad: 41.7856
epoch 1285,  actor_loss: 22.8012,  critic_loss: 14.0742, cost_time: 71.5446, best_solution: [66.40656280517578],od: 58.5508, eqity: 68.1090,rad: 40.0992
epoch 1286,  actor_loss: -11.3521,  critic_loss: 8.9625, cost_time: 4.9813, best_solution: [66.40656280517578],od: 59.8126, eqity: 68.0129,rad: 39.3048
epoch 1287,  actor_loss: -35.8283,  critic_loss: 20.7498, cost_time: 14.2246, best_solution: [66.40656280517578],od: 58.8274, eqity: 67.3632,rad: 40.0992
epoch 1288,  actor_loss: -54.5173,  critic_loss: 16.3299, cost_time: 6.0947, best_solution: [66.40656280517578],od: 57.6489, eqity: 67.0529,rad: 40.8936
epoch 1289,  actor_loss: -100.0886,  critic_loss: 58.6834, cost_time: 68.9126, best_solution: [66.40656280517578],od: 61.0192, eqity: 64.9270,rad: 41.0888
epoch 1290,  actor_loss: -21.0108,  critic_loss: 9.2609, cost_time: 67.7434, best_solution: [66.40656280517578],od: 60.2732, eqity: 68.0340,rad: 40.9912
epoch 1291,  actor_loss: -84.0769,  critic_loss: 47.2240, cost_time: 70.7088, best_solution: [66.40656280517578],od: 59.1519, eqity: 64.7580,rad: 38.4279
epoch 1292,  actor_loss: 15.2807,  critic_loss: 20.7157, cost_time: 70.4652, best_solution: [66.40656280517578],od: 60.1405, eqity: 67.0861,rad: 40.9912
epoch 1293,  actor_loss: 18.1416,  critic_loss: 37.1857, cost_time: 46.2229, best_solution: [66.40656280517578],od: 61.0671, eqity: 66.9786,rad: 41.6880
epoch 1294,  actor_loss: 4.5291,  critic_loss: 46.7941, cost_time: 14.7689, best_solution: [66.40656280517578],od: 58.2655, eqity: 65.8931,rad: 42.4825
epoch 1295,  actor_loss: 56.3850,  critic_loss: 35.7581, cost_time: 3.3770, best_solution: [66.40656280517578],od: 62.3251, eqity: 70.0868,rad: 41.6880
62.3250949382782 70.0868353843689 41.688045501708984
epoch 1296,  actor_loss: 21.9199,  critic_loss: 16.1864, cost_time: 54.7788, best_solution: [66.47077941894531],od: 60.0637, eqity: 67.5459,rad: 40.8936
epoch 1297,  actor_loss: -46.3469,  critic_loss: 21.8712, cost_time: 69.0706, best_solution: [66.47077941894531],od: 61.3295, eqity: 65.1289,rad: 42.4825
epoch 1298,  actor_loss: -55.1487,  critic_loss: 209.2202, cost_time: 69.7058, best_solution: [66.47077941894531],od: 56.2985, eqity: 64.1413,rad: 40.4552
epoch 1299,  actor_loss: -9.0486,  critic_loss: 8.3587, cost_time: 72.3917, best_solution: [66.47077941894531],od: 59.8735, eqity: 68.5324,rad: 42.4825
epoch 1300,  actor_loss: -30.8514,  critic_loss: 11.7052, cost_time: 61.1751, best_solution: [66.47077941894531],od: 61.8741, eqity: 67.1371,rad: 43.2769
epoch 1301,  actor_loss: -86.6618,  critic_loss: 43.9174, cost_time: 14.6461, best_solution: [66.47077941894531],od: 58.8613, eqity: 65.3537,rad: 40.5528
epoch 1302,  actor_loss: -25.6137,  critic_loss: 30.9136, cost_time: 3.4608, best_solution: [66.47077941894531],od: 61.8218, eqity: 67.9712,rad: 39.5000
epoch 1303,  actor_loss: -61.0154,  critic_loss: 47.4063, cost_time: 31.0550, best_solution: [66.47077941894531],od: 59.6430, eqity: 64.8277,rad: 40.6504
epoch 1304,  actor_loss: 24.9376,  critic_loss: 29.2647, cost_time: 70.8127, best_solution: [66.47077941894531],od: 60.8953, eqity: 67.7375,rad: 40.8936
epoch 1305,  actor_loss: 28.9197,  critic_loss: 21.0233, cost_time: 71.9048, best_solution: [66.47077941894531],od: 60.2698, eqity: 65.7445,rad: 41.7856
epoch 1306,  actor_loss: 41.8052,  critic_loss: 27.2779, cost_time: 73.0629, best_solution: [66.47077941894531],od: 58.9151, eqity: 67.2906,rad: 41.6880
epoch 1307,  actor_loss: 65.3460,  critic_loss: 25.0340, cost_time: 72.0919, best_solution: [66.47077941894531],od: 58.7707, eqity: 68.4111,rad: 39.3048
epoch 1308,  actor_loss: 19.8578,  critic_loss: 34.4451, cost_time: 11.0196, best_solution: [66.47077941894531],od: 60.6871, eqity: 67.8104,rad: 40.9912
epoch 1309,  actor_loss: 5.8239,  critic_loss: 13.4290, cost_time: 14.7554, best_solution: [66.47077941894531],od: 61.3407, eqity: 67.6044,rad: 41.6880
epoch 1310,  actor_loss: -48.2233,  critic_loss: 25.2883, cost_time: 3.5556, best_solution: [66.47077941894531],od: 59.4613, eqity: 67.3145,rad: 41.6880
epoch 1311,  actor_loss: -38.7619,  critic_loss: 17.9481, cost_time: 69.0213, best_solution: [66.47077941894531],od: 60.5057, eqity: 67.9322,rad: 39.3048
epoch 1312,  actor_loss: -49.4260,  critic_loss: 20.4294, cost_time: 72.3574, best_solution: [66.47077941894531],od: 60.1566, eqity: 68.3675,rad: 39.4024
epoch 1313,  actor_loss: -57.6592,  critic_loss: 24.5560, cost_time: 72.7260, best_solution: [66.47077941894531],od: 58.8477, eqity: 67.2542,rad: 40.0992
epoch 1314,  actor_loss: -41.4464,  critic_loss: 22.1891, cost_time: 71.2856, best_solution: [66.47077941894531],od: 60.5558, eqity: 67.6435,rad: 43.2769
epoch 1315,  actor_loss: -69.7675,  critic_loss: 36.0113, cost_time: 41.4496, best_solution: [66.47077941894531],od: 60.3564, eqity: 65.1032,rad: 41.8592
epoch 1316,  actor_loss: 11.3307,  critic_loss: 19.3315, cost_time: 14.7307, best_solution: [66.47077941894531],od: 60.5544, eqity: 67.7051,rad: 44.0713
epoch 1317,  actor_loss: 7.3421,  critic_loss: 23.1027, cost_time: 3.2154, best_solution: [66.47077941894531],od: 62.0059, eqity: 65.3649,rad: 42.6776
epoch 1318,  actor_loss: 39.2924,  critic_loss: 24.4071, cost_time: 50.9044, best_solution: [66.47077941894531],od: 58.6943, eqity: 66.9926,rad: 38.9640
epoch 1319,  actor_loss: 43.9576,  critic_loss: 27.6525, cost_time: 72.0300, best_solution: [66.47077941894531],od: 59.2110, eqity: 68.4644,rad: 39.6608
epoch 1320,  actor_loss: 44.2320,  critic_loss: 22.4360, cost_time: 71.8705, best_solution: [66.47077941894531],od: 59.8621, eqity: 69.3509,rad: 41.7856
epoch 1321,  actor_loss: -6.2772,  critic_loss: 18.2465, cost_time: 68.7708, best_solution: [66.47077941894531],od: 58.9467, eqity: 67.3995,rad: 41.6880
epoch 1322,  actor_loss: -25.8782,  critic_loss: 9.1023, cost_time: 63.7125, best_solution: [66.47077941894531],od: 59.4637, eqity: 67.9440,rad: 41.8832
epoch 1323,  actor_loss: -53.3897,  critic_loss: 24.4695, cost_time: 14.5510, best_solution: [66.47077941894531],od: 58.5658, eqity: 67.3018,rad: 40.0992
epoch 1324,  actor_loss: -70.3351,  critic_loss: 42.9551, cost_time: 3.2413, best_solution: [66.47077941894531],od: 57.1283, eqity: 67.8004,rad: 38.1695
epoch 1325,  actor_loss: -33.3288,  critic_loss: 12.0110, cost_time: 23.7263, best_solution: [66.47077941894531],od: 60.5838, eqity: 67.9637,rad: 40.0992
epoch 1326,  actor_loss: -50.3151,  critic_loss: 38.8167, cost_time: 70.7884, best_solution: [66.47077941894531],od: 60.1785, eqity: 66.2240,rad: 41.6880
epoch 1327,  actor_loss: 20.2699,  critic_loss: 9.9466, cost_time: 70.3834, best_solution: [66.47077941894531],od: 61.7240, eqity: 69.7132,rad: 40.0992
epoch 1328,  actor_loss: -13.0801,  critic_loss: 27.7354, cost_time: 67.6999, best_solution: [66.47077941894531],od: 60.9476, eqity: 66.2984,rad: 41.7856
epoch 1329,  actor_loss: 2.3001,  critic_loss: 20.4407, cost_time: 69.6675, best_solution: [66.47077941894531],od: 61.4722, eqity: 66.9976,rad: 39.6608
epoch 1330,  actor_loss: -26.9914,  critic_loss: 28.9791, cost_time: 27.6805, best_solution: [66.47077941894531],od: 59.7966, eqity: 67.3729,rad: 37.3751
epoch 1331,  actor_loss: -9.0343,  critic_loss: 19.9558, cost_time: 14.4842, best_solution: [66.47077941894531],od: 60.4391, eqity: 69.0136,rad: 38.0720
epoch 1332,  actor_loss: -46.9848,  critic_loss: 30.3997, cost_time: 3.2447, best_solution: [66.47077941894531],od: 59.8923, eqity: 68.1884,rad: 40.2704
epoch 1333,  actor_loss: -60.8288,  critic_loss: 18.1549, cost_time: 68.2573, best_solution: [66.47077941894531],od: 60.4249, eqity: 67.6488,rad: 41.7856
epoch 1334,  actor_loss: -35.7724,  critic_loss: 13.5364, cost_time: 69.8812, best_solution: [66.47077941894531],od: 60.5634, eqity: 69.4190,rad: 39.3048
epoch 1335,  actor_loss: -36.1201,  critic_loss: 14.3590, cost_time: 67.9147, best_solution: [66.47077941894531],od: 59.2483, eqity: 68.7752,rad: 39.3048
epoch 1336,  actor_loss: -35.1197,  critic_loss: 19.5440, cost_time: 71.9948, best_solution: [66.47077941894531],od: 59.8653, eqity: 67.3734,rad: 40.8936
epoch 1337,  actor_loss: -8.2044,  critic_loss: 8.4523, cost_time: 49.0943, best_solution: [66.47077941894531],od: 57.7245, eqity: 68.1137,rad: 37.2776
epoch 1338,  actor_loss: 24.6214,  critic_loss: 10.7076, cost_time: 14.6458, best_solution: [66.47077941894531],od: 62.0093, eqity: 69.8797,rad: 39.3048
epoch 1339,  actor_loss: -17.3500,  critic_loss: 181.5377, cost_time: 3.0693, best_solution: [66.47077941894531],od: 57.3460, eqity: 65.1356,rad: 37.2776
epoch 1340,  actor_loss: -17.0236,  critic_loss: 20.7136, cost_time: 39.6904, best_solution: [66.47077941894531],od: 61.4982, eqity: 65.8146,rad: 40.2944
epoch 1341,  actor_loss: 37.3736,  critic_loss: 17.8597, cost_time: 70.1356, best_solution: [66.47077941894531],od: 60.0866, eqity: 68.3433,rad: 39.3048
epoch 1342,  actor_loss: 37.2910,  critic_loss: 21.7461, cost_time: 69.3782, best_solution: [66.47077941894531],od: 61.5161, eqity: 67.9432,rad: 42.4825
epoch 1343,  actor_loss: 45.6922,  critic_loss: 16.9805, cost_time: 71.2097, best_solution: [66.47077941894531],od: 58.5180, eqity: 67.9692,rad: 40.9912
epoch 1344,  actor_loss: 13.0200,  critic_loss: 11.5432, cost_time: 71.5681, best_solution: [66.47077941894531],od: 61.3870, eqity: 66.4789,rad: 38.9640
epoch 1345,  actor_loss: 6.3433,  critic_loss: 12.9956, cost_time: 10.8434, best_solution: [66.47077941894531],od: 61.5797, eqity: 68.6843,rad: 39.3048
epoch 1346,  actor_loss: -35.2641,  critic_loss: 16.0122, cost_time: 11.3660, best_solution: [66.47077941894531],od: 60.3555, eqity: 66.6761,rad: 41.6880
epoch 1347,  actor_loss: -67.4880,  critic_loss: 19.2286, cost_time: 3.2123, best_solution: [66.47077941894531],od: 61.7198, eqity: 67.1968,rad: 42.4825
epoch 1348,  actor_loss: -26.9052,  critic_loss: 16.3982, cost_time: 67.1685, best_solution: [66.47077941894531],od: 61.1622, eqity: 69.0807,rad: 41.6880
epoch 1349,  actor_loss: -46.5384,  critic_loss: 24.6412, cost_time: 68.8473, best_solution: [66.47077941894531],od: 59.3468, eqity: 67.4394,rad: 43.2769
epoch 1350,  actor_loss: -42.3726,  critic_loss: 18.7838, cost_time: 71.3805, best_solution: [66.47077941894531],od: 61.1764, eqity: 66.6652,rad: 43.2769
epoch 1351,  actor_loss: 7.4353,  critic_loss: 9.9788, cost_time: 70.8411, best_solution: [66.47077941894531],od: 60.3716, eqity: 68.3543,rad: 40.0992
epoch 1352,  actor_loss: 1.8284,  critic_loss: 9.7797, cost_time: 48.4943, best_solution: [66.47077941894531],od: 60.7211, eqity: 67.0437,rad: 42.4825
epoch 1353,  actor_loss: -0.8540,  critic_loss: 35.6962, cost_time: 14.6169, best_solution: [66.47077941894531],od: 61.3875, eqity: 67.9187,rad: 42.4825
epoch 1354,  actor_loss: -13.4753,  critic_loss: 15.2625, cost_time: 3.3488, best_solution: [66.47077941894531],od: 60.5051, eqity: 66.8116,rad: 42.5800
epoch 1355,  actor_loss: 7.7039,  critic_loss: 11.9091, cost_time: 47.6668, best_solution: [66.47077941894531],od: 60.9785, eqity: 68.1353,rad: 40.0992
epoch 1356,  actor_loss: -17.2854,  critic_loss: 20.7608, cost_time: 69.4568, best_solution: [66.47077941894531],od: 61.1960, eqity: 67.6426,rad: 40.8936
epoch 1357,  actor_loss: -7.9826,  critic_loss: 18.8654, cost_time: 71.8513, best_solution: [66.47077941894531],od: 60.8351, eqity: 68.4974,rad: 37.2776
epoch 1358,  actor_loss: -30.0799,  critic_loss: 193.1411, cost_time: 71.1960, best_solution: [66.47077941894531],od: 58.5035, eqity: 64.9494,rad: 39.6608
epoch 1359,  actor_loss: -3.5115,  critic_loss: 19.0537, cost_time: 66.9348, best_solution: [66.47077941894531],od: 62.3676, eqity: 69.0970,rad: 42.4825
epoch 1360,  actor_loss: -13.2695,  critic_loss: 17.9738, cost_time: 14.8296, best_solution: [66.47077941894531],od: 60.8847, eqity: 68.4869,rad: 41.7856
epoch 1361,  actor_loss: -39.4759,  critic_loss: 24.8373, cost_time: 5.7123, best_solution: [66.47077941894531],od: 60.2863, eqity: 66.7412,rad: 43.2769
epoch 1362,  actor_loss: -23.8936,  critic_loss: 23.1455, cost_time: 44.6784, best_solution: [66.47077941894531],od: 61.9742, eqity: 66.3513,rad: 43.4720
epoch 1363,  actor_loss: 8.8527,  critic_loss: 42.9540, cost_time: 71.3076, best_solution: [66.47077941894531],od: 60.9487, eqity: 68.6568,rad: 40.9912
epoch 1364,  actor_loss: 49.0777,  critic_loss: 27.4060, cost_time: 73.0426, best_solution: [66.47077941894531],od: 59.3922, eqity: 70.5278,rad: 40.0992
epoch 1365,  actor_loss: 45.9652,  critic_loss: 22.3767, cost_time: 72.6777, best_solution: [66.47077941894531],od: 61.9130, eqity: 70.2064,rad: 39.4024
epoch 1366,  actor_loss: -7.6313,  critic_loss: 13.2952, cost_time: 65.5168, best_solution: [66.47077941894531],od: 61.0459, eqity: 66.2498,rad: 41.6880
epoch 1367,  actor_loss: -13.0946,  critic_loss: 9.5168, cost_time: 3.6954, best_solution: [66.47077941894531],od: 60.5133, eqity: 67.6820,rad: 40.8936
epoch 1368,  actor_loss: -34.0474,  critic_loss: 22.0114, cost_time: 13.5984, best_solution: [66.47077941894531],od: 60.2621, eqity: 68.7096,rad: 39.3048
epoch 1369,  actor_loss: -33.0628,  critic_loss: 12.3425, cost_time: 3.2814, best_solution: [66.47077941894531],od: 60.2540, eqity: 68.9131,rad: 39.3048
epoch 1370,  actor_loss: -34.2899,  critic_loss: 12.8430, cost_time: 64.2829, best_solution: [66.47077941894531],od: 58.9306, eqity: 69.6347,rad: 39.3048
epoch 1371,  actor_loss: -27.5803,  critic_loss: 14.7804, cost_time: 72.0176, best_solution: [66.47077941894531],od: 61.1718, eqity: 69.1335,rad: 40.8936
epoch 1372,  actor_loss: -42.0788,  critic_loss: 29.1874, cost_time: 73.1173, best_solution: [66.47077941894531],od: 60.4901, eqity: 67.5243,rad: 43.2769
epoch 1373,  actor_loss: 26.3582,  critic_loss: 13.0194, cost_time: 69.1841, best_solution: [66.47077941894531],od: 61.5877, eqity: 70.6913,rad: 41.6880
61.587730884552 70.69128704071045 41.688045501708984
epoch 1374,  actor_loss: -22.9918,  critic_loss: 29.7869, cost_time: 48.7251, best_solution: [66.88060760498047],od: 61.2525, eqity: 66.3643,rad: 41.1624
epoch 1375,  actor_loss: 0.3079,  critic_loss: 17.9797, cost_time: 14.5589, best_solution: [66.88060760498047],od: 59.7150, eqity: 66.1790,rad: 42.5800
epoch 1376,  actor_loss: 11.3639,  critic_loss: 39.6268, cost_time: 3.2818, best_solution: [66.88060760498047],od: 61.7282, eqity: 67.1981,rad: 42.5800
epoch 1377,  actor_loss: 32.5813,  critic_loss: 32.0183, cost_time: 53.0803, best_solution: [66.88060760498047],od: 61.3485, eqity: 68.8648,rad: 40.9912
epoch 1378,  actor_loss: 0.5168,  critic_loss: 20.5841, cost_time: 72.3462, best_solution: [66.88060760498047],od: 60.5086, eqity: 67.3465,rad: 39.6608
epoch 1379,  actor_loss: -16.2415,  critic_loss: 19.9820, cost_time: 71.5331, best_solution: [66.88060760498047],od: 60.5106, eqity: 66.9517,rad: 38.0720
epoch 1380,  actor_loss: -7.2269,  critic_loss: 9.3272, cost_time: 67.6849, best_solution: [66.88060760498047],od: 60.5839, eqity: 67.8344,rad: 39.3048
epoch 1381,  actor_loss: -20.0072,  critic_loss: 14.8659, cost_time: 62.6578, best_solution: [66.88060760498047],od: 59.4396, eqity: 66.9952,rad: 40.0992
epoch 1382,  actor_loss: -21.5319,  critic_loss: 18.9454, cost_time: 14.5329, best_solution: [66.88060760498047],od: 60.4682, eqity: 66.2450,rad: 41.6880
epoch 1383,  actor_loss: 1.6955,  critic_loss: 11.7761, cost_time: 3.4209, best_solution: [66.88060760498047],od: 59.3904, eqity: 66.4429,rad: 41.6880
epoch 1384,  actor_loss: 27.7424,  critic_loss: 21.6965, cost_time: 35.1905, best_solution: [66.88060760498047],od: 60.0603, eqity: 68.2250,rad: 40.9912
epoch 1385,  actor_loss: 24.1899,  critic_loss: 17.2085, cost_time: 70.5073, best_solution: [66.88060760498047],od: 60.6342, eqity: 68.2270,rad: 40.0992
epoch 1386,  actor_loss: 7.5607,  critic_loss: 19.9224, cost_time: 69.4345, best_solution: [66.88060760498047],od: 59.0234, eqity: 67.6616,rad: 40.1968
epoch 1387,  actor_loss: 9.9054,  critic_loss: 13.7083, cost_time: 70.2688, best_solution: [66.88060760498047],od: 60.8912, eqity: 69.3698,rad: 41.6880
epoch 1388,  actor_loss: -22.2644,  critic_loss: 13.2948, cost_time: 72.0103, best_solution: [66.88060760498047],od: 61.3198, eqity: 68.8369,rad: 40.8936
epoch 1389,  actor_loss: -65.3969,  critic_loss: 38.9675, cost_time: 12.7049, best_solution: [66.88060760498047],od: 61.5455, eqity: 67.5464,rad: 40.9912
epoch 1390,  actor_loss: -30.9170,  critic_loss: 19.5390, cost_time: 14.4730, best_solution: [66.88060760498047],od: 60.4160, eqity: 69.3217,rad: 39.4024
epoch 1391,  actor_loss: 1.5335,  critic_loss: 4.6965, cost_time: 3.5503, best_solution: [66.88060760498047],od: 62.4601, eqity: 71.1863,rad: 39.3048
62.46010780334473 71.18632173538208 39.304813385009766
epoch 1392,  actor_loss: -46.3984,  critic_loss: 41.6663, cost_time: 70.2237, best_solution: [67.12554931640625],od: 61.7893, eqity: 67.1173,rad: 39.5976
epoch 1393,  actor_loss: -16.8163,  critic_loss: 15.9869, cost_time: 69.7449, best_solution: [67.12554931640625],od: 61.7834, eqity: 69.8076,rad: 40.1968
epoch 1394,  actor_loss: -10.9924,  critic_loss: 9.3085, cost_time: 71.6323, best_solution: [67.12554931640625],od: 61.1518, eqity: 68.4073,rad: 38.1695
epoch 1395,  actor_loss: 27.3817,  critic_loss: 21.2279, cost_time: 72.3014, best_solution: [67.12554931640625],od: 60.6943, eqity: 70.7681,rad: 40.8936
epoch 1396,  actor_loss: 16.3374,  critic_loss: 15.2687, cost_time: 42.9037, best_solution: [67.12554931640625],od: 61.5705, eqity: 68.2929,rad: 39.3048
epoch 1397,  actor_loss: -75.6546,  critic_loss: 85.3980, cost_time: 14.5277, best_solution: [67.12554931640625],od: 57.8571, eqity: 65.8691,rad: 40.8936
epoch 1398,  actor_loss: 20.2848,  critic_loss: 11.4557, cost_time: 3.4873, best_solution: [67.12554931640625],od: 60.2992, eqity: 69.4690,rad: 40.0992
epoch 1399,  actor_loss: -73.5528,  critic_loss: 207.0477, cost_time: 56.9369, best_solution: [67.12554931640625],od: 58.9173, eqity: 61.2205,rad: 38.0720
epoch 1400,  actor_loss: -6.5081,  critic_loss: 10.9776, cost_time: 67.4371, best_solution: [67.12554931640625],od: 60.3515, eqity: 69.2237,rad: 38.0720
epoch 1401,  actor_loss: -37.7952,  critic_loss: 21.2464, cost_time: 71.6330, best_solution: [67.12554931640625],od: 60.8627, eqity: 69.0846,rad: 40.8936
epoch 1402,  actor_loss: -34.0754,  critic_loss: 25.8245, cost_time: 72.6362, best_solution: [67.12554931640625],od: 61.5230, eqity: 68.2763,rad: 40.0992
epoch 1403,  actor_loss: -14.8086,  critic_loss: 10.7843, cost_time: 58.3375, best_solution: [67.12554931640625],od: 61.6430, eqity: 68.7806,rad: 38.0720
epoch 1404,  actor_loss: 12.7003,  critic_loss: 9.6094, cost_time: 14.6117, best_solution: [67.12554931640625],od: 61.0634, eqity: 70.6186,rad: 40.8936
epoch 1405,  actor_loss: 11.4492,  critic_loss: 11.4039, cost_time: 3.3494, best_solution: [67.12554931640625],od: 60.8788, eqity: 70.7096,rad: 39.3048
epoch 1406,  actor_loss: -18.7122,  critic_loss: 15.4452, cost_time: 36.8675, best_solution: [67.12554931640625],od: 62.8968, eqity: 68.0502,rad: 40.0992
epoch 1407,  actor_loss: 8.4800,  critic_loss: 14.7586, cost_time: 69.7931, best_solution: [67.12554931640625],od: 62.3209, eqity: 70.8989,rad: 40.0992
